PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  2.7206715E+00 -3.8288123E-01 -3.8289411E-01  5.6519557E+00 -3.8258229E-01 -3.8259551E-01  2.7206718E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8357517E+00 -2.4354695E-01 -2.4356093E-01  8.0574235E+00 -2.4322805E-01 -2.4324246E-01  2.8357519E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2902083E+00 -6.5038772E-01 -6.5039950E-01  3.2517032E-01 -6.5010054E-01 -6.5011229E-01  2.2902085E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3213948E+00 -5.9480701E-01 -5.9482008E-01  1.1503549E+00 -5.9449664E-01 -5.9450979E-01  2.3213950E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3693225E+00 -5.2306523E-01 -5.2307960E-01  2.2384761E+00 -5.2273120E-01 -5.2274577E-01  2.3693227E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4355689E+00 -4.3355943E-01 -4.3357514E-01  3.6527458E+00 -4.3320127E-01 -4.3321731E-01  2.4355691E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5217585E+00 -3.2464024E-01 -3.2465732E-01  5.4642991E+00 -3.2425747E-01 -3.2427500E-01  2.5217586E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6295822E+00 -1.9459238E-01 -1.9461084E-01  7.7520110E+00 -1.9418450E-01 -1.9420357E-01  2.6295823E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1156465E+00 -5.8168736E-01 -5.8170322E-01  3.4422745E-01 -5.8131788E-01 -5.8133376E-01  2.1156465E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1464453E+00 -5.2852893E-01 -5.2854643E-01  1.1443559E+00 -5.2813028E-01 -5.2814794E-01  2.1464453E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1927053E+00 -4.6043959E-01 -4.6045876E-01  2.1944237E+00 -4.6001121E-01 -4.6003069E-01  2.1927053E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2557722E+00 -3.7605027E-01 -3.7607115E-01  3.5523208E+00 -3.7559158E-01 -3.7561292E-01  2.2557721E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3370305E+00 -2.7395361E-01 -2.7397621E-01  5.2825019E+00 -2.7346401E-01 -2.7348727E-01  2.3370305E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4379213E+00 -1.5268647E-01 -1.5271084E-01  7.4557294E+00 -1.5216538E-01 -1.5219059E-01  2.4379213E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9537946E+00 -5.2082504E-01 -5.2084633E-01  3.6494712E-01 -5.2035045E-01 -5.2037171E-01  1.9537946E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9841267E+00 -4.6998273E-01 -4.7000610E-01  1.1404777E+00 -4.6947147E-01 -4.6949501E-01  1.9841267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0287003E+00 -4.0538345E-01 -4.0540894E-01  2.1532276E+00 -4.0483484E-01 -4.0486071E-01  2.0287003E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0886541E+00 -3.2586729E-01 -3.2589494E-01  3.4559563E+00 -3.2528064E-01 -3.2530890E-01  2.0886541E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1651592E+00 -2.3024225E-01 -2.3027208E-01  5.1067641E+00 -2.2961684E-01 -2.2964754E-01  2.1651592E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2594348E+00 -1.1726871E-01 -1.1730078E-01  7.1687887E+00 -1.1660384E-01 -1.1663703E-01  2.2594348E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8034129E+00 -4.6721142E-01 -4.6723986E-01  3.8743308E-01 -4.6660229E-01 -4.6663074E-01  1.8034126E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8332106E+00 -4.1858107E-01 -4.1861214E-01  1.1388514E+00 -4.1792597E-01 -4.1795732E-01  1.8332103E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8760892E+00 -3.5731269E-01 -3.5734643E-01  2.1150368E+00 -3.5661078E-01 -3.5664509E-01  1.8760890E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9330031E+00 -2.8243237E-01 -2.8246884E-01  3.3638148E+00 -2.8168283E-01 -2.8172017E-01  1.9330029E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0049346E+00 -1.9293876E-01 -1.9297799E-01  4.9372588E+00 -1.9214074E-01 -1.9218117E-01  2.0049344E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0929075E+00 -8.7789440E-02 -8.7831484E-02  6.8913620E+00 -8.6942066E-02 -8.6985671E-02  2.0929074E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6633905E+00 -4.2026005E-01 -4.2029794E-01  4.1176938E-01 -4.1947969E-01 -4.1951758E-01  1.6633905E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6925966E+00 -3.7373951E-01 -3.7378071E-01  1.1395851E+00 -3.7290158E-01 -3.7294315E-01  1.6925967E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7337806E+00 -3.1564596E-01 -3.1569054E-01  2.0799730E+00 -3.1474949E-01 -3.1479482E-01  1.7337806E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7877340E+00 -2.4516998E-01 -2.4521798E-01  3.2760257E+00 -2.4421395E-01 -2.4426313E-01  1.7877340E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8552729E+00 -1.6147800E-01 -1.6152947E-01  4.7741178E+00 -1.6046140E-01 -1.6051450E-01  1.8552730E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9372497E+00 -6.3700647E-02 -6.3755648E-02  6.6235701E+00 -6.2622439E-02 -6.2679549E-02  1.9372498E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5327441E+00 -3.7937333E-01 -3.7942351E-01  4.3800969E-01 -3.7837520E-01 -3.7842540E-01  1.5327441E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5613109E+00 -3.3486269E-01 -3.3491704E-01  1.1427525E+00 -3.3379261E-01 -3.3384748E-01  1.5613109E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6008088E+00 -2.7979133E-01 -2.7984991E-01  2.0481171E+00 -2.7864812E-01 -2.7870775E-01  1.6008087E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6518862E+00 -2.1349418E-01 -2.1355705E-01  3.1926702E+00 -2.1227664E-01 -2.1234113E-01  1.6518862E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7152142E+00 -1.3528446E-01 -1.3535168E-01  4.6174149E+00 -1.3399138E-01 -1.3406082E-01  1.7152141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7914954E+00 -4.4443753E-02 -4.4515379E-02  6.3654645E+00 -4.3073886E-02 -4.3148396E-02  1.7914953E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4106225E+00 -3.4393346E-01 -3.4399964E-01  4.6617086E-01 -3.4265894E-01 -3.4272511E-01  1.4106224E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4385106E+00 -3.0133605E-01 -3.0140745E-01  1.1483831E+00 -2.9997176E-01 -3.0004383E-01  1.4385106E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4763377E+00 -2.4913846E-01 -2.4921516E-01  2.0194976E+00 -2.4768299E-01 -2.4776108E-01  1.4763376E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5246280E+00 -1.8680139E-01 -1.8688345E-01  3.1137674E+00 -1.8525331E-01 -1.8533753E-01  1.5246280E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5839262E+00 -1.1376555E-01 -1.1385303E-01  4.4671521E+00 -1.1212341E-01 -1.1221389E-01  1.5839261E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6548055E+00 -2.9443385E-02 -2.9536357E-02  6.1170123E+00 -2.7705718E-02 -2.7802573E-02  1.6548055E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2963082E+00 -3.1329957E-01 -3.1338639E-01  4.9622433E-01 -3.1167491E-01 -3.1176176E-01  1.2963082E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3234846E+00 -2.7252323E-01 -2.7261656E-01  1.1564517E+00 -2.7078674E-01 -2.7088102E-01  1.3234846E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3596616E+00 -2.2305644E-01 -2.2315637E-01  1.9940785E+00 -2.2120646E-01 -2.2130831E-01  1.3596615E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4052561E+00 -1.6446856E-01 -1.6457516E-01  3.0392618E+00 -1.6250338E-01 -1.6261296E-01  1.4052560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4607040E+00 -9.6310129E-02 -9.6423472E-02  4.3232450E+00 -9.4228050E-02 -9.4345489E-02  1.4607040E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5264672E+00 -1.8106245E-02 -1.8226408E-02  5.8780821E+00 -1.5905514E-02 -1.6030967E-02  1.5264672E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1892142E+00 -2.8681131E-01 -2.8692463E-01  5.2809328E-01 -2.8474384E-01 -2.8485718E-01  1.1892141E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2156500E+00 -2.4776988E-01 -2.4789131E-01  1.1668736E+00 -2.4556334E-01 -2.4568604E-01  1.2156499E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2502005E+00 -2.0089780E-01 -2.0102743E-01  1.9717528E+00 -1.9855022E-01 -1.9868244E-01  1.2502005E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2931910E+00 -1.4585734E-01 -1.4599523E-01  2.9690154E+00 -1.4336671E-01 -1.4350864E-01  1.2931909E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3449646E+00 -8.2292880E-02 -8.2439130E-02  4.1855153E+00 -7.9657195E-02 -7.9809001E-02  1.3449645E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4058879E+00 -9.8256986E-03 -9.9803868E-03  5.6484363E+00 -7.0428946E-03 -7.2047585E-03  1.4058879E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0888743E+00 -2.6379759E-01 -2.6394479E-01  5.6165196E-01 -2.6117109E-01 -2.6131842E-01  1.0888743E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1145422E+00 -2.2641264E-01 -2.2656991E-01  1.1795019E+00 -2.2361348E-01 -2.2377257E-01  1.1145422E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1474905E+00 -1.8200763E-01 -1.8217504E-01  1.9523387E+00 -1.7903349E-01 -1.7920454E-01  1.1474905E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1879668E+00 -1.3032341E-01 -1.3050106E-01  2.9028034E+00 -1.2717195E-01 -1.2735518E-01  1.1879668E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2362360E+00 -7.1083734E-02 -7.1271703E-02  4.0536866E+00 -6.7752585E-02 -6.7948192E-02  1.2362361E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2925844E+00 -3.9912960E-03 -4.1896768E-03  5.4277279E+00 -4.7804204E-04 -6.8624886E-04  1.2925844E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9492581E-01 -2.4359146E-01 -2.4378194E-01  5.9673261E-01 -2.4026048E-01 -2.4045115E-01  9.9492584E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0197969E+00 -2.0779376E-01 -2.0799668E-01  1.1941332E+00 -2.0424874E-01 -2.0445416E-01  1.0197969E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0511646E+00 -1.6573799E-01 -1.6595344E-01  1.9355845E+00 -1.6197624E-01 -1.6219666E-01  1.0511647E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0892121E+00 -1.1723065E-01 -1.1745872E-01  2.8403193E+00 -1.1324944E-01 -1.1348511E-01  1.0892121E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1341385E+00 -6.2061869E-02 -6.2302651E-02  3.9273895E+00 -5.7858428E-02 -5.8109605E-02  1.1341386E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1861629E+00 -2.5902147E-06 -2.5617557E-04  5.2155065E+00  4.4258885E-03  4.1589482E-03  1.1861629E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0708608E-01 -2.2555012E-01 -2.2579561E-01  6.3313294E-01 -2.2133249E-01 -2.2157832E-01  9.0708608E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3112678E-01 -1.9128053E-01 -1.9154135E-01  1.2105140E+00 -1.8679798E-01 -1.8706232E-01  9.3112679E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6093038E-01 -1.5146680E-01 -1.5174306E-01  1.9211751E+00 -1.4671622E-01 -1.4699936E-01  9.6093038E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9662656E-01 -1.0596947E-01 -1.0626125E-01  2.7811818E+00 -1.0094770E-01 -1.0124994E-01  9.9662656E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0383608E+00 -5.4633479E-02 -5.4940870E-02  3.8061705E+00 -4.9337321E-02 -4.9658959E-02  1.0383608E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0862962E+00  2.7136260E-03  2.3905349E-03  5.0112284E+00  8.2874219E-03  7.9460758E-03  1.0862962E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2511897E-01 -2.0906947E-01 -2.0938496E-01  6.7063289E-01 -2.0373736E-01 -2.0405351E-01  8.2511895E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4828810E-01 -1.7627907E-01 -1.7661344E-01  1.2283569E+00 -1.7061957E-01 -1.7095892E-01  8.4828809E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7653545E-01 -1.3861090E-01 -1.3896422E-01  1.9087477E+00 -1.3262043E-01 -1.3298332E-01  8.7653544E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0994779E-01 -9.5969212E-02 -9.6341563E-02  2.7249510E+00 -8.9644156E-02 -9.0030944E-02  9.0994778E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4862677E-01 -4.8243579E-02 -4.8635040E-02  3.6895078E+00 -4.1580272E-02 -4.1991315E-02  9.4862677E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9268988E-01  4.6920978E-03  4.2814478E-03  4.8142749E+00  1.1697378E-02  1.1261719E-02  9.9268987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4879940E-01 -1.9359716E-01 -1.9400189E-01  7.0900751E-01 -1.8686584E-01 -1.8727177E-01  7.4879951E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7104541E-01 -1.6224653E-01 -1.6267441E-01  1.2473526E+00 -1.5511119E-01 -1.5554618E-01  7.7104551E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9773364E-01 -1.2663737E-01 -1.2708846E-01  1.8979052E+00 -1.1909395E-01 -1.1955841E-01  7.9773374E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2891694E-01 -8.6708659E-02 -8.7183002E-02  2.6711424E+00 -7.8753045E-02 -7.9247389E-02  8.2891704E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6466197E-01 -4.2385692E-02 -4.2883341E-02  3.5768285E+00 -3.4013737E-02 -3.4538382E-02  8.6466206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0504947E-01  6.4201684E-03  5.8991586E-03  4.6239697E+00  1.5212678E-02  1.4657311E-02  9.0504956E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7787250E-01 -1.7863326E-01 -1.7915202E-01  7.4804229E-01 -1.7014660E-01 -1.7066755E-01  6.7787244E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9913154E-01 -1.4869065E-01 -1.4923770E-01  1.2671856E+00 -1.3970606E-01 -1.4026340E-01  6.9913148E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2424509E-01 -1.1506222E-01 -1.1563756E-01  1.8882309E+00 -1.0557516E-01 -1.0616936E-01  7.2424503E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5323984E-01 -7.7713847E-02 -7.8317487E-02  2.6192434E+00 -6.7719728E-02 -6.8351269E-02  7.5323978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8615508E-01 -3.6598916E-02 -3.7230858E-02  3.4675248E+00 -2.6093109E-02 -2.6762468E-02  7.8615502E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2304244E-01  8.3414059E-03  7.6811545E-03  4.4395985E+00  1.9363597E-02  1.8655938E-02  8.2304238E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1200998E-01 -1.6371771E-01 -1.6438285E-01  7.8754664E-01 -1.5303027E-01 -1.5369939E-01  6.1200987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3220498E-01 -1.3515666E-01 -1.3585619E-01  1.2875464E+00 -1.2385632E-01 -1.2457095E-01  6.3220487E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5571479E-01 -1.0343669E-01 -1.0417053E-01  1.8793016E+00 -9.1518451E-02 -9.2279130E-02  6.5571468E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8254653E-01 -6.8543951E-02 -6.9312020E-02  2.5687262E+00 -5.6002805E-02 -5.6810069E-02  6.8254642E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1271857E-01 -3.0453430E-02 -3.1255660E-02  3.3609688E+00 -1.7284321E-02 -1.8138709E-02  7.1271846E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4625990E-01  1.0870407E-02  1.0034086E-02  4.2604235E+00  2.4672604E-02  2.3770547E-02  7.4625980E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5076353E-01 -1.4840076E-01 -1.4925456E-01  8.2736451E-01 -1.3495429E-01 -1.3581526E-01  5.5076362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6980494E-01 -1.2119757E-01 -1.2209284E-01  1.3081409E+00 -1.0699745E-01 -1.0791523E-01  5.6980502E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9166926E-01 -9.1317559E-02 -9.2254125E-02  1.8706965E+00 -7.6358497E-02 -7.7333685E-02  5.9166934E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1634953E-01 -5.8761663E-02 -5.9739319E-02  2.5190571E+00 -4.3038337E-02 -4.4071518E-02  6.1634960E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4384856E-01 -2.3521046E-02 -2.4539595E-02  3.2565220E+00 -7.0281010E-03 -8.1198672E-03  6.4384863E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7417810E-01  1.4421983E-02  1.3362731E-02  4.0856943E+00  3.1689963E-02  3.0539015E-02  6.7417817E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9351645E-01 -1.3219636E-01 -1.3329420E-01  8.6737995E-01 -1.1528890E-01 -1.1639969E-01  4.9351645E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1130541E-01 -1.0632839E-01 -1.0747576E-01  1.3286936E+00 -8.8495070E-02 -8.9676547E-02  5.1130541E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3147306E-01 -7.8222368E-02 -7.9418875E-02  1.8619987E+00 -5.9457806E-02 -6.0710597E-02  5.3147306E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5400273E-01 -4.7889481E-02 -4.9134746E-02  2.4696976E+00 -2.8188304E-02 -2.9513032E-02  5.5400273E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7888606E-01 -1.5332630E-02 -1.6626277E-02  3.1535362E+00  5.3105554E-03  3.9132648E-03  5.7888606E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0612198E-01  1.9452540E-02  1.8110880E-02  3.9146494E+00  4.1043180E-02  3.9572696E-02  6.0612198E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3943406E-01 -1.1452132E-01 -1.1593496E-01  9.0752354E-01 -9.3264600E-02 -9.4701621E-02  4.3943401E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5586977E-01 -8.9967926E-02 -9.1439802E-02  1.3489510E+00 -6.7574599E-02 -6.9099140E-02  4.5586972E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7428740E-01 -6.3573793E-02 -6.5103247E-02  1.8527969E+00 -4.0038844E-02 -4.1651535E-02  4.7428735E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9466403E-01 -3.5356783E-02 -3.6943171E-02  2.4201043E+00 -1.0675241E-02 -1.2376708E-02  4.9466398E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1698355E-01 -5.3279412E-03 -6.9706345E-03  3.0513533E+00  2.0505161E-02  1.8714286E-02  5.1698350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4123560E-01  2.6507445E-02  2.4809063E-02  3.7465149E+00  5.3497112E-02  5.1616190E-02  5.4123555E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8742233E-01 -9.4625945E-02 -9.6446762E-02  9.4777486E-01 -6.7884264E-02 -6.9747231E-02  3.8742227E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0241611E-01 -7.1374667E-02 -7.3262436E-02  1.3686782E+00 -4.3238576E-02 -4.5209126E-02  4.0241605E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1904208E-01 -4.6640868E-02 -4.8594581E-02  1.8426780E+00 -1.7106505E-02 -1.9185234E-02  4.1904202E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3727359E-01 -2.0446289E-02 -2.2464959E-02  2.3697196E+00  1.0490124E-02  8.3026203E-03  4.3727353E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5708936E-01  7.1927374E-03  5.1100753E-03  2.9492935E+00  3.9534942E-02  3.7238066E-02  4.5708931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7847252E-01  3.6264290E-02  3.4118576E-02  3.5804925E+00  7.0016043E-02  6.7609189E-02  4.7847247E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3614913E-01 -7.1563487E-02 -7.3902901E-02  9.8816300E-01 -3.7861401E-02 -4.0276754E-02  3.3614909E-01  0.0000000E+00  0.0000000E+00
