 0.0000000E+00  0.0000000E+00  2.9278988E-01  2.8800519E-01  2.8793319E-01  1.1199049E+00  2.8842780E-01  2.8835540E-01  2.9278988E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4202627E-01  3.3723575E-01  3.3715863E-01  1.9674449E+00  3.3769158E-01  3.3761384E-01  3.4202627E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0439301E-01  3.9959811E-01  3.9951578E-01  3.0781979E+00  4.0008788E-01  4.0000472E-01  4.0439300E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8103803E-01  4.7624018E-01  4.7615259E-01  4.5071023E+00  4.7676464E-01  4.7667596E-01  4.8103802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0915121E-01  2.0411615E-01  2.0403501E-01  2.4064246E-02  2.0457863E-01  2.0449743E-01  2.0915120E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3481569E-01  2.2978048E-01  2.2969308E-01  4.7549191E-01  2.3028326E-01  2.3019556E-01  2.3481568E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7063873E-01  2.6560508E-01  2.6551134E-01  1.0895482E+00  2.6614902E-01  2.6605471E-01  2.7063871E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1754238E-01  3.1251200E-01  3.1241184E-01  1.9069751E+00  3.1309796E-01  3.1299695E-01  3.1754237E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7646940E-01  3.7144396E-01  3.7133730E-01  2.9729909E+00  3.7207283E-01  3.7196501E-01  3.7646939E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4839590E-01  4.4337707E-01  4.4326383E-01  4.3370230E+00  4.4404973E-01  4.4393501E-01  4.4839589E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9019699E-01  1.8491976E-01  1.8481362E-01  2.7397403E-02  1.8551641E-01  1.8541021E-01  1.9019698E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1527820E-01  2.1001235E-01  2.0989837E-01  4.6662987E-01  2.1066000E-01  2.1054563E-01  2.1527819E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4976737E-01  2.4451488E-01  2.4439298E-01  1.0619219E+00  2.4521457E-01  2.4509192E-01  2.4976737E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9444181E-01  2.8920465E-01  2.8907475E-01  1.8505933E+00  2.8995743E-01  2.8982639E-01  2.9444180E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5009633E-01  3.4487646E-01  3.4473846E-01  2.8735474E+00  3.4568339E-01  3.4554384E-01  3.5009632E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1755445E-01  4.1235383E-01  4.1220764E-01  4.1749797E+00  4.1321599E-01  4.1306781E-01  4.1755445E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7243082E-01  1.6694936E-01  1.6681070E-01  3.1191596E-02  1.6771882E-01  1.6758010E-01  1.7243081E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9695190E-01  1.9149702E-01  1.9134860E-01  4.5929129E-01  1.9233092E-01  1.9218199E-01  1.9695189E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3015887E-01  2.2473286E-01  2.2457458E-01  1.0369392E+00  2.2563246E-01  2.2547319E-01  2.3015886E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7270001E-01  2.6730517E-01  2.6713694E-01  1.7981105E+00  2.6827173E-01  2.6810199E-01  2.7270000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2523900E-01  3.1987759E-01  3.1969931E-01  2.7795647E+00  3.2091240E-01  3.2073205E-01  3.2523899E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8846463E-01  3.8313889E-01  3.8295047E-01  4.0205462E+00  3.8424325E-01  3.8405216E-01  3.8846462E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5585037E-01  1.5022067E-01  1.5003986E-01  3.5518442E-02  1.5121250E-01  1.5103163E-01  1.5585036E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7982871E-01  1.7424540E-01  1.7405247E-01  4.5348709E-01  1.7531855E-01  1.7512495E-01  1.7982870E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1179895E-01  2.0626468E-01  2.0605953E-01  1.0145262E+00  2.0742066E-01  2.0721419E-01  2.1179894E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5229523E-01  2.4681264E-01  2.4659518E-01  1.7493518E+00  2.4805297E-01  2.4783347E-01  2.5229522E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0186570E-01  2.9643739E-01  2.9620751E-01  2.6907561E+00  2.9776361E-01  2.9753094E-01  3.0186569E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6108089E-01  3.5570945E-01  3.5546706E-01  3.8733148E+00  3.5712311E-01  3.5687712E-01  3.6108088E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4045663E-01  1.3475834E-01  1.3452299E-01  4.0466839E-02  1.3603624E-01  1.3580083E-01  1.4045663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6390357E-01  1.5827726E-01  1.5802694E-01  4.4924418E-01  1.5965761E-01  1.5940640E-01  1.6390357E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9467625E-01  1.8912496E-01  1.8885956E-01  9.9462414E-01  1.9060956E-01  1.9034238E-01  1.9467625E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3320861E-01  2.2773533E-01  2.2745476E-01  1.7041571E+00  2.2932600E-01  2.2904270E-01  2.3320861E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7994779E-01  2.7455551E-01  2.7425967E-01  2.6068508E+00  2.7625409E-01  2.7595449E-01  2.7994780E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3536121E-01  3.3005287E-01  3.2974167E-01  3.7328956E+00  3.3186122E-01  3.3154516E-01  3.3536121E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2625377E-01  1.2059763E-01  1.2029190E-01  4.6147240E-02  1.2224330E-01  1.2193751E-01  1.2625376E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4917424E-01  1.4362285E-01  1.4329872E-01  4.4660864E-01  1.4539739E-01  1.4507206E-01  1.4917424E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7878200E-01  1.7333879E-01  1.7299616E-01  9.7719125E-01  1.7524433E-01  1.7489929E-01  1.7878200E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1542381E-01  2.1009218E-01  2.0973096E-01  1.6623821E+00  2.1213088E-01  2.1176595E-01  2.1542381E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5945927E-01  2.5424256E-01  2.5386267E-01  2.5275939E+00  2.5641660E-01  2.5603161E-01  2.5945927E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1126651E-01  3.0616804E-01  3.0576939E-01  3.5989160E+00  3.0847963E-01  3.0807440E-01  3.1126651E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1324811E-01  1.0778599E-01  1.0738977E-01  5.2698134E-02  1.0990413E-01  1.0950785E-01  1.1324813E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3564024E-01  1.3032451E-01  1.2990580E-01  4.4565040E-01  1.3260447E-01  1.3218414E-01  1.3564026E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6410895E-01  1.5894343E-01  1.5850215E-01  9.6220602E-01  1.6138771E-01  1.6094317E-01  1.6410897E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9892596E-01  1.9391440E-01  1.9345050E-01  1.6239008E+00  1.9652555E-01  1.9605663E-01  1.9892598E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4037563E-01  2.3552176E-01  2.3503515E-01  2.4527479E+00  2.3830234E-01  2.3780883E-01  2.4037565E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8875946E-01  2.8406695E-01  2.8355756E-01  3.4710209E+00  2.8701957E-01  2.8650129E-01  2.8875947E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0144702E-01  9.6385001E-02  9.5872865E-02  6.0292963E-02  9.9109717E-02  9.8597536E-02  1.0144704E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2330168E-01  1.1843855E-01  1.1789911E-01  4.4646829E-01  1.2136606E-01  1.2082448E-01  1.2330170E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5065013E-01  1.4599002E-01  1.4542325E-01  9.4967060E-01  1.4912327E-01  1.4855211E-01  1.5065014E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8370022E-01  1.7924724E-01  1.7865309E-01  1.5886068E+00  1.8258920E-01  1.8198827E-01  1.8370024E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2267238E-01  2.1843052E-01  2.1780898E-01  2.3820929E+00  2.2198419E-01  2.2135332E-01  2.2267239E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6780290E-01  2.6377615E-01  2.6312716E-01  3.3488722E+00  2.6754457E-01  2.6688355E-01  2.6780291E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0856158E-02  8.6472064E-02  8.5812144E-02  6.9149257E-02  8.9974839E-02  8.9314941E-02  9.0856170E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1215646E-01  1.0803686E-01  1.0734406E-01  4.4919638E-01  1.1179329E-01  1.1109765E-01  1.1215647E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3839597E-01  1.3454522E-01  1.3381957E-01  9.3961488E-01  1.3855873E-01  1.3782717E-01  1.3839598E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6972897E-01  1.6615134E-01  1.6539286E-01  1.5564161E+00  1.7042537E-01  1.6965772E-01  1.6972898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0632212E-01  2.0302181E-01  2.0223052E-01  2.3154276E+00  2.0755983E-01  2.0675592E-01  2.0632212E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4835683E-01  2.4533799E-01  2.4451389E-01  3.2321487E+00  2.5014351E-01  2.4930315E-01  2.4835684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1475123E-02  7.8141380E-02  7.7294177E-02  7.9538123E-02  8.2641257E-02  8.1794187E-02  8.1475126E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0219591E-01  9.9207804E-02  9.8321373E-02  4.5401068E-01  1.0402431E-01  1.0313408E-01  1.0219591E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2732998E-01  1.2469187E-01  1.2376632E-01  9.3210087E-01  1.2982892E-01  1.2889540E-01  1.2732998E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5698732E-01  1.5470347E-01  1.5373889E-01  1.5272694E+00  1.6016500E-01  1.5918802E-01  1.5698732E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9129004E-01  1.8936459E-01  1.8836110E-01  2.2525707E+00  1.9515458E-01  1.9413399E-01  1.9129004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3037386E-01  2.2881088E-01  2.2776856E-01  3.1205462E+00  2.3493336E-01  2.3386899E-01  2.3037386E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3290664E-02  7.1503663E-02  7.0420821E-02  9.1795201E-02  7.7280011E-02  7.6197435E-02  7.3290652E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3398085E-02  9.2055860E-02  9.0926714E-02  4.6113618E-01  9.8226573E-02  9.7092310E-02  9.3398074E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1742205E-01  1.1652860E-01  1.1535337E-01  9.2722680E-01  1.2309811E-01  1.2191205E-01  1.1742204E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4543660E-01  1.4499579E-01  1.4377470E-01  1.5011339E+00  1.5196855E-01  1.5073057E-01  1.4543659E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7752744E-01  1.7754303E-01  1.7627627E-01  2.1933608E+00  1.8492353E-01  1.8363350E-01  1.7752743E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1379271E-01  2.1426836E-01  2.1295614E-01  3.0137765E+00  2.2206115E-01  2.2071893E-01  2.1379270E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6267765E-02  6.6684649E-02  6.5308049E-02  1.0633163E-01  7.4093267E-02  7.2717027E-02  6.6267769E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5719030E-02  8.6699895E-02  8.5269325E-02  4.7085385E-01  9.4598586E-02  9.3160973E-02  8.5719033E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0861988E-01  1.1016783E-01  1.0868366E-01  9.2513110E-01  1.1856152E-01  1.1706247E-01  1.0861989E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3501578E-01  1.3713375E-01  1.3559636E-01  1.4780054E+00  1.4602739E-01  1.4446684E-01  1.3501578E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6496320E-01  1.6765403E-01  1.6606376E-01  2.1376570E+00  1.7705261E-01  1.7543046E-01  1.6496320E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9852985E-01  2.0179627E-01  2.0015346E-01  2.9115668E+00  2.1170482E-01  2.1002096E-01  1.9852985E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0337085E-02  6.3819923E-02  6.2081246E-02  1.2364279E-01  7.3313103E-02  7.1574678E-02  6.0337080E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9080533E-02  8.3267825E-02  8.1467171E-02  4.8350482E-01  9.3368586E-02  9.1557967E-02  7.9080528E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0083704E-01  1.0573021E-01  1.0386815E-01  9.2599335E-01  1.1644391E-01  1.1456110E-01  1.0083703E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2562989E-01  1.3123022E-01  1.2930730E-01  1.4579067E+00  1.4256223E-01  1.4060720E-01  1.2562988E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5349256E-01  1.5980119E-01  1.5781796E-01  2.0853359E+00  1.7175692E-01  1.6972965E-01  1.5349256E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8446846E-01  1.9148644E-01  1.8944341E-01  2.8136561E+00  2.0407135E-01  2.0197178E-01  1.8446846E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5380020E-02  6.3045629E-02  6.0867000E-02  1.4431381E-01  7.5197800E-02  7.3018625E-02  5.5380023E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3355887E-02  8.1887148E-02  7.9638575E-02  4.9949132E-01  9.4790780E-02  9.2527515E-02  7.3355890E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3939356E-02  1.0333498E-01  1.0101727E-01  9.3003216E-01  1.1699572E-01  1.1464843E-01  9.3939359E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1713701E-01  1.2739557E-01  1.2500949E-01  1.4408839E+00  1.4181906E-01  1.3938779E-01  1.1713701E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4296463E-01  1.5408458E-01  1.5163090E-01  2.0362872E+00  1.6927649E-01  1.6676127E-01  1.4296463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7144653E-01  1.8342627E-01  1.8090572E-01  2.7197906E+00  1.9939232E-01  1.9679314E-01  1.7144653E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1213644E-02  6.4484421E-02  6.1780692E-02  1.6901689E-01  8.0024666E-02  7.7317977E-02  5.1213636E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8355773E-02  8.2670742E-02  7.9889662E-02  5.1926995E-01  9.9138156E-02  9.6334458E-02  6.8355766E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7731706E-02  1.0308553E-01  1.0022817E-01  9.3749612E-01  1.2048577E-01  1.1758519E-01  8.7731699E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0933588E-01  1.2572312E-01  1.2279051E-01  1.4269964E+00  1.4406184E-01  1.4106447E-01  1.0933587E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3317077E-01  1.5058594E-01  1.4757908E-01  1.9904032E+00  1.6986878E-01  1.6677470E-01  1.3317076E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5924603E-01  1.7768361E-01  1.7460348E-01  2.6297136E+00  1.9791628E-01  1.9472553E-01  1.5924602E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7578062E-02  6.8224453E-02  6.4907834E-02  1.9850271E-01  8.8079245E-02  8.4753521E-02  4.7578072E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3816992E-02  8.5695829E-02  8.2295618E-02  5.4333930E-01  1.0669179E-01  1.0325507E-01  6.3817000E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1948033E-02  1.0504833E-01  1.0156587E-01  9.4864968E-01  1.2719066E-01  1.2364312E-01  8.1948039E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0195715E-01  1.2626791E-01  1.2270452E-01  1.4163022E+00  1.4956180E-01  1.4590355E-01  1.0195716E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2383711E-01  1.4934738E-01  1.4570432E-01  1.9475653E+00  1.7379799E-01  1.7002913E-01  1.2383712E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4758649E-01  1.7428541E-01  1.7056390E-01  2.5431537E+00  1.9989794E-01  1.9601854E-01  1.4758650E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4132411E-02  7.4292947E-02  7.0280505E-02  2.3357590E-01  9.9642652E-02  9.5607186E-02  4.4132405E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9400240E-02  9.0977794E-02  8.6877288E-02  5.7221400E-01  1.1772852E-01  1.1356673E-01  5.9400235E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6250781E-02  1.0922694E-01  1.0503998E-01  9.6374755E-01  1.3738271E-01  1.3309472E-01  7.6250776E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4664394E-02  1.2902089E-01  1.2474906E-01  1.4088341E+00  1.5858565E-01  1.5417157E-01  9.4664389E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1462695E-01  1.5034574E-01  1.4599055E-01  1.9076225E+00  1.8132339E-01  1.7678330E-01  1.1462695E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3612889E-01  1.7319216E-01  1.6875508E-01  2.4598066E+00  2.0558662E-01  2.0092058E-01  1.3612889E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0468371E-02  8.2625421E-02  7.7849138E-02  2.7506622E-01  1.1498245E-01  1.1015382E-01  4.0468357E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4705424E-02  9.8439767E-02  9.3573117E-02  6.0639517E-01  1.3251221E-01  1.2753969E-01  5.4705411E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0247872E-02  1.1553190E-01  1.1057674E-01  9.8300654E-01  1.5132136E-01  1.4620502E-01  7.0247860E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7072591E-02  1.3387911E-01  1.2883722E-01  1.4045744E+00  1.7138709E-01  1.6612695E-01  8.7072580E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0516075E-01  1.5346301E-01  1.4833612E-01  1.8703699E+00  1.9269093E-01  1.8728701E-01  1.0516074E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2449690E-01  1.7426864E-01  1.6905844E-01  2.3793166E+00  2.1521795E-01  2.0967022E-01  1.2449689E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6146461E-02  9.3032559E-02  8.7450903E-02  3.2378935E-01  1.3435065E-01  1.2865824E-01  3.6146465E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9309608E-02  1.0788019E-01  1.0220794E-01  6.4633352E-01  1.5129196E-01  1.4543414E-01  4.9309611E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3532131E-02  1.2374897E-01  1.1798815E-01  1.0065726E+00  1.6925175E-01  1.6322843E-01  6.3532133E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8788913E-02  1.4061454E-01  1.3476710E-01  1.4034268E+00  1.8820549E-01  1.8201658E-01  7.8788916E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5058018E-02  1.5845573E-01  1.5252358E-01  1.8355253E+00  2.0813195E-01  2.0177735E-01  9.5058020E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1231992E-01  1.7725385E-01  1.7123881E-01  2.3012597E+00  2.2901240E-01  2.2249200E-01  1.1231993E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0764398E-02  1.0516826E-01  9.8775258E-02  3.8051790E-01  1.5799954E-01  1.5138373E-01  3.0764395E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2836051E-02  1.1894152E-01  1.1245883E-01  6.9240219E-01  1.7431763E-01  1.6750775E-01  4.2836048E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5750808E-02  1.3350839E-01  1.2693813E-01  1.0344972E+00  1.9141948E-01  1.8441531E-01  5.5750806E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9482560E-02  1.4884393E-01  1.4218818E-01  1.4051968E+00  2.0927998E-01  2.0208133E-01  6.9482558E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4007443E-02  1.6492550E-01  1.5818626E-01  1.8027150E+00  2.2787641E-01  2.2048312E-01  8.4007442E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9303237E-02  1.8173208E-01  1.7491131E-01  2.2251329E+00  2.4718777E-01  2.3959968E-01  9.9303236E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4055335E-02  1.1849823E-01  1.1132275E-01  4.4595303E-01  1.8621774E-01  1.7861207E-01  2.4055338E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5051657E-02  1.3107946E-01  1.2381418E-01  7.4487120E-01  2.0187396E-01  1.9403349E-01  3.5051660E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6702083E-02  1.4425472E-01  1.3690188E-01  1.0667155E+00  2.1810286E-01  2.1002746E-01  4.6702086E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8980173E-02  1.5799927E-01  1.5056108E-01  1.4095745E+00  2.3487961E-01  2.2656918E-01  5.8980176E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1861030E-02  1.7228992E-01  1.6476853E-01  1.7714600E+00  2.5218100E-01  2.4363553E-01  7.1861033E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5320868E-02  1.8710456E-01  1.7950207E-01  2.1503448E+00  2.6998501E-01  2.6120451E-01  8.5320870E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6014465E-02  1.3226433E-01  1.2434702E-01  5.2070922E-01  2.1939051E-01  2.1066981E-01  1.6014465E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5990132E-02  1.4352774E-01  1.3551617E-01  8.0389018E-01  2.3433613E-01  2.2532116E-01  2.5990132E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6454687E-02  1.5521218E-01  1.4710890E-01  1.1030286E+00  2.4966371E-01  2.4035497E-01  3.6454688E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7381883E-02  1.6729365E-01  1.5910120E-01  1.4161167E+00  2.6534934E-01  2.5574744E-01  4.7381883E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8746571E-02  1.7974923E-01  1.7147010E-01  1.7411590E+00  2.8137029E-01  2.7147592E-01  5.8746571E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0524421E-02  1.9255673E-01  1.8419339E-01  2.0761982E+00  2.9770471E-01  2.8751864E-01  7.0524422E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0382510E-03  1.4543432E-01  1.3676297E-01  6.0526621E-01  2.5807219E-01  2.4794161E-01  7.0382516E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6084315E-02  1.5524864E-01  1.4647058E-01  8.6943484E-01  2.7223305E-01  2.6172282E-01  1.6084315E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5473402E-02  1.6533604E-01  1.5645472E-01  1.1430463E+00  2.8660154E-01  2.7571399E-01  2.5473403E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5180068E-02  1.7567384E-01  1.6669266E-01  1.4241872E+00  3.0115547E-01  2.8989310E-01  3.5180069E-02  0.0000000E+00  0.0000000E+00
