 0.0000000E+00  0.0000000E+00  2.2536559E+00  2.2536967E+00  2.2539353E+00  2.2072419E+00  2.2540804E+00  2.2543143E+00  2.2536560E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2658237E+00  2.2658585E+00  2.2661228E+00  3.3185529E+00  2.2662734E+00  2.2665321E+00  2.2658238E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2947168E+00  2.2947455E+00  2.2950360E+00  4.7109589E+00  2.2951924E+00  2.2954763E+00  2.2947168E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3415280E+00  2.3415505E+00  2.3418678E+00  6.4506240E+00  2.3420302E+00  2.3423397E+00  2.3415281E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6446897E+00  1.6447428E+00  1.6450039E+00  5.9877687E-01  1.6451622E+00  1.6454194E+00  1.6446895E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6365403E+00  1.6365857E+00  1.6368787E+00  1.2081707E+00  1.6370431E+00  1.6373310E+00  1.6365402E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6415574E+00  1.6415949E+00  1.6419204E+00  1.9843820E+00  1.6420911E+00  1.6424103E+00  1.6415573E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6606941E+00  1.6607236E+00  1.6610821E+00  2.9773454E+00  1.6612594E+00  1.6616103E+00  1.6606940E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6949295E+00  1.6949510E+00  1.6953431E+00  4.2420302E+00  1.6955273E+00  1.6959105E+00  1.6949294E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7452844E+00  1.7452978E+00  1.7457241E+00  5.8380332E+00  1.7459155E+00  1.7463313E+00  1.7452843E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1391398E+00  1.1391894E+00  1.1395502E+00  6.0166001E-01  1.1397335E+00  1.1400887E+00  1.1391399E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1393225E+00  1.1393618E+00  1.1397636E+00  1.1272664E+00  1.1399539E+00  1.1403486E+00  1.1393225E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1514817E+00  1.1515106E+00  1.1519541E+00  1.8190000E+00  1.1521519E+00  1.1525865E+00  1.1514818E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1764247E+00  1.1764432E+00  1.1769289E+00  2.7226972E+00  1.1771346E+00  1.1776097E+00  1.1764247E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2149812E+00  1.2149891E+00  1.2155178E+00  3.8881132E+00  1.2157317E+00  1.2162479E+00  1.2149812E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2680168E+00  1.2680142E+00  1.2685864E+00  5.3685037E+00  1.2688090E+00  1.2693669E+00  1.2680168E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3912860E-01  7.3916838E-01  7.3966559E-01  6.0175309E-01  7.3987278E-01  7.4036201E-01  7.3912863E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4635714E-01  7.4638346E-01  7.4693318E-01  1.0678822E+00  7.4714867E-01  7.4768828E-01  7.4635718E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6446710E-01  7.6447988E-01  7.6508282E-01  1.6986548E+00  7.6530716E-01  7.6589773E-01  7.6446714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9413366E-01  7.9413286E-01  7.9478969E-01  2.5357972E+00  7.9502344E-01  7.9566557E-01  7.9413370E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3605226E-01  8.3603781E-01  8.3674923E-01  3.6239621E+00  8.3699298E-01  8.3768725E-01  8.3605230E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9095006E-01  8.9092190E-01  8.9168862E-01  5.0103195E+00  8.9194296E-01  8.9268994E-01  8.9095010E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2790924E-01  4.2792961E-01  4.2861304E-01  5.9912382E-01  4.2884003E-01  4.2951222E-01  4.2790928E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4100808E-01  4.4101099E-01  4.4176134E-01  1.0249225E+00  4.4199821E-01  4.4273446E-01  4.4100812E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6397444E-01  4.6395985E-01  4.6477787E-01  1.6130120E+00  4.6502538E-01  4.6582631E-01  4.6397448E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9736535E-01  4.9733325E-01  4.9821968E-01  2.4010290E+00  4.9847861E-01  4.9934483E-01  4.9736539E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4175669E-01  5.4170705E-01  5.4266263E-01  3.4286673E+00  5.4293377E-01  5.4386587E-01  5.4175672E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9775275E-01  5.9768556E-01  5.9871104E-01  4.7372933E+00  5.9899522E-01  5.9999380E-01  5.9775278E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9088951E-01  1.9087652E-01  1.9181338E-01  5.9394744E-01  1.9205123E-01  1.9297226E-01  1.9088951E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0878908E-01  2.0875365E-01  2.0977538E-01  9.9425207E-01  2.1002523E-01  2.1102734E-01  2.0878908E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3561317E-01  2.3555534E-01  2.3666271E-01  1.5535923E+00  2.3692560E-01  2.3800937E-01  2.3561317E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7181420E-01  2.7173401E-01  2.7292779E-01  2.3055680E+00  2.7320479E-01  2.7437081E-01  2.7181420E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1786261E-01  3.1776009E-01  3.1904103E-01  3.2850876E+00  3.1933325E-01  3.2058208E-01  3.1786261E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7425468E-01  3.7412986E-01  3.7549871E-01  4.5280203E+00  3.7580728E-01  3.7713949E-01  3.7425468E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5370812E-02  1.5304438E-02  1.6584876E-02  5.8652662E-01  1.6817890E-02  1.8076116E-02  1.5370812E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7104129E-02  3.7009200E-02  3.8396728E-02  9.7260129E-01  3.8644683E-02  4.0004923E-02  3.7104129E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6881940E-02  6.6758583E-02  6.8253935E-02  1.5135526E+00  6.8518274E-02  6.9981035E-02  6.6881940E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0506513E-01  1.0491348E-01  1.0651737E-01  2.2390276E+00  1.0679958E-01  1.0836534E-01  1.0506513E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5203213E-01  1.5185232E-01  1.5356546E-01  3.1793508E+00  1.5386704E-01  1.5553630E-01  1.5203213E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0818508E-01  2.0797725E-01  2.0980035E-01  4.3652218E+00  2.1012285E-01  2.1189606E-01  2.0818508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0965378E-01 -1.0980182E-01 -1.0805732E-01  5.7730429E-01 -1.0785460E-01 -1.0614127E-01 -1.0965378E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.4955756E-02 -8.5139770E-02 -8.3260957E-02  9.5747801E-01 -8.3039014E-02 -8.1198138E-02 -8.4955756E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.3036218E-02 -5.3255932E-02 -5.1242196E-02  1.4874876E+00 -5.0999046E-02 -4.9030306E-02 -5.3036218E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3613328E-02 -1.3868460E-02 -1.1719216E-02  2.1931420E+00 -1.1452825E-02 -9.3559267E-03 -1.3613328E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3611979E-02  3.3321714E-02  3.5607041E-02  3.1004087E+00  3.5898746E-02  3.8124082E-02  3.3611979E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8960617E-02  8.8635506E-02  9.1057482E-02  4.2351635E+00  9.1376619E-02  9.3730658E-02  8.8960618E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9369336E-01 -1.9396224E-01 -1.9159361E-01  5.6688703E-01 -1.9145986E-01 -1.8913500E-01 -1.9369335E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6680632E-01 -1.6712002E-01 -1.6458407E-01  9.4709675E-01 -1.6442472E-01 -1.6194154E-01 -1.6680631E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3346801E-01 -1.3382604E-01 -1.3112243E-01  1.4712589E+00 -1.3093473E-01 -1.2829328E-01 -1.3346801E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3463880E-02 -9.3865725E-02 -9.0994142E-02  2.1614875E+00 -9.0775304E-02 -8.7975632E-02 -9.3463876E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.6562467E-02 -4.7007627E-02 -4.3967771E-02  3.0396441E+00 -4.3714957E-02 -4.0757140E-02 -4.6562463E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4877967E-03  6.9998272E-03  1.0208247E-02  4.1271407E+00  1.0497919E-02  1.3613795E-02  7.4878009E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4492529E-01 -2.4536852E-01 -2.4216448E-01  5.5605406E-01 -2.4215586E-01 -2.3901318E-01 -2.4492529E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1653642E-01 -2.1703478E-01 -2.1362396E-01  9.4030585E-01 -2.1357999E-01 -2.1024251E-01 -2.1653642E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8241685E-01 -1.8296953E-01 -1.7935206E-01  1.4618338E+00 -1.7926896E-01 -1.7573730E-01 -1.8241684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4240834E-01 -1.4301452E-01 -1.3919056E-01  2.1392285E+00 -1.3906453E-01 -1.3533931E-01 -1.4240834E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.6336285E-02 -9.6995133E-02 -9.2964856E-02  2.9905172E+00 -9.2792041E-02 -8.8873900E-02 -9.6336283E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.4007617E-02 -4.4718321E-02 -4.0481909E-02  4.0330196E+00 -4.0258399E-02 -3.6147997E-02 -4.4007615E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7033678E-01 -2.7102636E-01 -2.6671003E-01  5.4577521E-01 -2.6690471E-01 -2.6267446E-01 -2.7033673E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4105000E-01 -2.4180641E-01 -2.3723691E-01  9.3652925E-01 -2.3738121E-01 -2.3291374E-01 -2.4104996E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0670547E-01 -2.0752744E-01 -2.0270565E-01  1.4571474E+00 -2.0279445E-01 -1.9809123E-01 -2.0670543E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6719131E-01 -1.6807755E-01 -1.6300440E-01  2.1228943E+00 -1.6303253E-01 -1.5809506E-01 -1.6719126E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2237992E-01 -1.2332918E-01 -1.1800559E-01  2.9482532E+00 -1.1796785E-01 -1.1279763E-01 -1.2237988E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.2127043E-02 -7.3138070E-02 -6.7564969E-02  3.9468325E+00 -6.7456091E-02 -6.2054669E-02 -7.2127005E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7585690E-01 -2.7688829E-01 -2.7109982E-01  5.3722372E-01 -2.7160286E-01 -2.6593513E-01 -2.7585690E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4619858E-01 -2.4730953E-01 -2.4121455E-01  9.3570863E-01 -2.4164401E-01 -2.3569096E-01 -2.4619858E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1210919E-01 -2.1329779E-01 -2.0689835E-01  1.4559710E+00 -2.0724733E-01 -2.0101171E-01 -2.1210919E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.7351421E-01 -1.7477858E-01 -1.6807672E-01  2.1101722E+00 -1.6833827E-01 -1.6182287E-01 -1.7351421E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3032438E-01 -1.3166264E-01 -1.2466044E-01  2.9095582E+00 -1.2482758E-01 -1.1803519E-01 -1.3032438E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2435579E-02 -8.3845877E-02 -7.6545387E-02  3.8644120E+00 -7.6611089E-02 -6.9544512E-02 -8.2435577E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.6647926E-01 -2.6797678E-01 -2.6025349E-01  5.3179188E-01 -2.6119975E-01 -2.5364587E-01 -2.6647928E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.3690337E-01 -2.3849350E-01 -2.3040415E-01  9.3825527E-01 -2.3124116E-01 -2.2334932E-01 -2.3690338E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.0347773E-01 -2.0515772E-01 -1.9670603E-01  1.4577992E+00 -1.9742456E-01 -1.8919937E-01 -2.0347773E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.6615726E-01 -1.6792439E-01 -1.5911408E-01  2.0997274E+00 -1.5970488E-01 -1.5115095E-01 -1.6615726E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2488341E-01 -1.2673499E-01 -1.1756977E-01  2.8723694E+00 -1.1802358E-01 -1.0914552E-01 -1.2488341E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -7.9584619E-02 -8.1517996E-02 -7.2001538E-02  3.7830721E+00 -7.2309079E-02 -6.3111479E-02 -7.9584619E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4636037E-01 -2.4848302E-01 -2.3823695E-01  5.3109382E-01 -2.3979165E-01 -2.2978344E-01 -2.4636034E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1725463E-01 -2.1948193E-01 -2.0880607E-01  9.4499548E-01 -2.1019703E-01 -1.9979622E-01 -2.1725461E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8483569E-01 -1.8716379E-01 -1.7606420E-01  1.4627369E+00 -1.7727923E-01 -1.6649299E-01 -1.8483567E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.4908114E-01 -1.5150622E-01 -1.3998894E-01  2.0910318E+00 -1.4101589E-01 -1.2985136E-01 -1.4908112E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0995655E-01 -1.1247485E-01 -1.0054588E-01  2.8356252E+00 -1.0137262E-01 -8.9836898E-02 -1.0995653E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7416399E-02 -7.0024234E-02 -5.7689515E-02  3.7013172E+00 -5.8303917E-02 -4.6404045E-02 -6.7416385E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1892863E-01 -2.2187448E-01 -2.0837042E-01  5.3698750E-01 -2.1072206E-01 -1.9755203E-01 -2.1892860E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.9061978E-01 -1.9367916E-01 -1.7968134E-01  9.5713424E-01 -1.8178671E-01 -1.6817212E-01 -1.9061976E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5949009E-01 -1.6265769E-01 -1.4817539E-01  1.4714066E+00 -1.5001864E-01 -1.3597010E-01 -1.5949007E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2553409E-01 -1.2880472E-01 -1.1384711E-01  2.0842157E+00 -1.1541252E-01 -1.0094052E-01 -1.2553407E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.8735976E-02 -9.2104527E-02 -7.6680685E-02  2.7990627E+00 -7.7952611E-02 -6.3067570E-02 -8.8735959E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -4.9070762E-02 -5.2532215E-02 -3.6651124E-02  3.6185876E+00 -3.7613996E-02 -2.2326203E-02 -4.9070747E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.8696856E-01 -1.9097715E-01 -1.7331348E-01  5.5156116E-01 -1.7665396E-01 -1.5945969E-01 -1.8696859E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5972769E-01 -1.6385203E-01 -1.4563735E-01  9.7619536E-01 -1.4860790E-01 -1.3092755E-01 -1.5972772E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.3011482E-01 -1.3434786E-01 -1.1559561E-01  1.4848441E+00 -1.1817604E-01 -1.0002466E-01 -1.3011485E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8136849E-02 -1.0247167E-01 -8.3195135E-02  2.0799199E+00 -8.5365458E-02 -6.6757923E-02 -9.8136879E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.3792044E-02 -6.8221866E-02 -4.8434153E-02  2.7630269E+00 -5.0174594E-02 -3.1125564E-02 -6.3792073E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.7071366E-02 -3.1589559E-02 -1.1303576E-02  3.5350261E+00 -1.2594530E-02  6.8815338E-03 -2.7071394E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.5270467E-01 -1.5805304E-01 -1.3515377E-01  5.7715849E-01 -1.3963435E-01 -1.1739521E-01 -1.5270468E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.2675277E-01 -1.3220733E-01 -1.0871753E-01  1.0039940E+00 -1.1264514E-01 -8.9901047E-02 -1.2675277E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.8835218E-02 -1.0438681E-01 -8.0325235E-02  1.5044216E+00 -8.3674732E-02 -6.0446303E-02 -9.8835223E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.8967630E-02 -7.4607306E-02 -4.9992396E-02  2.0791739E+00 -5.2739035E-02 -2.9046548E-02 -6.8967634E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.7158739E-02 -4.2877765E-02 -1.7727647E-02  2.7283067E+00 -1.9847047E-02  4.2895650E-03 -3.7158743E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.4116936E-03 -9.2015519E-03  1.6465977E-02  3.4512737E+00  1.4997873E-02  3.9559023E-02 -3.4116979E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1788416E-01 -1.2487193E-01 -9.5499991E-02  6.1633232E-01 -1.0114902E-01 -7.2706355E-02 -1.1788416E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -9.3396905E-02 -1.0046207E-01 -7.0494698E-02  1.0425487E+00 -7.5323364E-02 -4.6397743E-02 -9.3396912E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.7309346E-02 -7.4440369E-02 -4.3902695E-02  1.5317238E+00 -4.7880705E-02 -1.8499375E-02 -6.7309352E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.9643062E-02 -4.6828737E-02 -1.5745374E-02  2.0832381E+00 -1.8843080E-02  1.0967274E-02 -3.9643068E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.0414403E-02 -1.7643841E-02  1.3961116E-02  2.6959466E+00  1.1772772E-02  4.1986024E-02 -1.0414409E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0364346E-02  1.3101728E-02  4.5204702E-02  3.3682543E+00  4.3954238E-02  7.4544813E-02  2.0364341E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.3845161E-02 -9.2759484E-02 -5.5573263E-02  6.7180651E-01 -6.2146384E-02 -2.6269722E-02 -8.3845144E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -6.0958293E-02 -6.9891643E-02 -3.2164048E-02  1.0940041E+00 -3.7532058E-02 -1.2614210E-03 -6.0958277E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.6797522E-02 -4.5735951E-02 -7.4992978E-03  1.5684347E+00 -1.1627320E-02  2.5002676E-02 -3.6797507E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -1.1388378E-02 -2.0318406E-02  1.8395800E-02  2.0934604E+00  1.5541667E-02  5.2497280E-02 -1.1388364E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5247405E-02  6.3388113E-03  4.5499861E-02  2.6670755E+00  4.3952624E-02  8.1200964E-02  1.5247418E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3090906E-02  3.4216351E-02  7.3794317E-02  3.2869776E+00  7.3586166E-02  1.1109517E-01  4.3090918E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -5.1587411E-02 -6.2635283E-02 -1.6316588E-02  7.4635906E-01 -2.3045134E-02  2.1425835E-02 -5.1587409E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -3.0402300E-02 -4.1367653E-02  5.3457432E-03  1.1604742E+00  3.6652685E-04  4.5039776E-02 -3.0402299E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -8.2334771E-03 -1.9100321E-02  2.7968184E-02  1.6161502E+00  2.4775765E-02  6.9609355E-02 -8.2334755E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4891105E-02  4.1381255E-03  5.1523340E-02  2.1110621E+00  5.0153799E-02  9.5107070E-02  1.4891107E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8946134E-02  2.8321769E-02  7.5986453E-02  2.6426716E+00  7.6474602E-02  1.2150813E-01  3.8946135E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3908167E-02  5.3426596E-02  1.0133463E-01  3.2082875E+00  1.0371413E-01  1.4878968E-01  6.3908169E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.1835215E-02 -3.5021868E-02  2.1473256E-02  8.4257036E-01  1.6298325E-02  7.0182786E-02 -2.1835217E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00 -2.4256174E-03 -1.5368208E-02  4.1238516E-02  1.2437647E+00  3.8567123E-02  9.2313208E-02 -2.4256187E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7710463E-02  5.0288698E-03  6.1701641E-02  1.6760798E+00  6.1569445E-02  1.1512947E-01  1.7710461E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8543909E-02  2.6139427E-02  8.2834354E-02  2.1368261E+00  8.5275169E-02  1.3860322E-01  3.8543908E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0047421E-02  4.7935385E-02  1.0461018E-01  2.6232402E+00  1.0965613E-01  1.6270800E-01  6.0047420E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2194957E-02  7.0389972E-02  1.2700386E-01  3.1325322E+00  1.3468556E-01  1.8741865E-01  8.2194956E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9003105E-03 -1.0026076E-02  5.6974145E-02  9.6234594E-01  5.6660749E-02  1.1996677E-01  4.9003074E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2480031E-02  8.0380515E-03  7.4677567E-02  1.3448827E+00  7.7886824E-02  1.4050942E-01  2.2480028E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0558441E-02  2.6616482E-02  9.2847555E-02  1.7485519E+00  9.9605123E-02  1.6149509E-01  4.0558439E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9106525E-02  4.5679192E-02  1.1145627E-01  2.1706018E+00  1.2178553E-01  1.8289598E-01  5.9106523E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8096586E-02  6.5197547E-02  1.3047714E-01  2.6083235E+00  1.4439942E-01  2.0468566E-01  7.8096584E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7501882E-02  8.5143933E-02  1.4988452E-01  3.0590819E+00  1.6741931E-01  2.2683871E-01  9.7501879E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8262637E-02  1.2721806E-02  8.9109031E-02  1.1060418E+00  9.9577366E-02  1.7072848E-01  2.8262640E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3966869E-02  2.9246696E-02  1.0455621E-01  1.4631778E+00  1.1987922E-01  1.8953948E-01  4.3966871E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9968276E-02  4.6079045E-02  1.2026859E-01  1.8321770E+00  1.4044818E-01  2.0857521E-01  5.9968278E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6239430E-02  6.3190296E-02  1.3622026E-01  2.2104969E+00  1.6125580E-01  2.2781006E-01  7.6239432E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2754013E-02  8.0553096E-02  1.5238636E-01  2.5957238E+00  1.8227501E-01  2.4721955E-01  9.2754014E-02  0.0000000E+00  0.0000000E+00
