 0.0000000E+00  0.0000000E+00  2.5812876E+00  2.1679423E+00  2.1702390E+00  3.2987567E+02  2.1705280E+00  2.1682124E+00  2.5812876E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5994595E+00  3.1854979E+00  3.1878415E+00  3.3601776E+02  3.1881635E+00  3.1857985E+00  3.5994595E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5987942E+00  4.1842299E+00  4.1866203E+00  3.4226546E+02  4.1869761E+00  4.1845617E+00  4.5987942E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5819573E+00  5.1668035E+00  5.1692406E+00  3.4865644E+02  5.1696311E+00  5.1671673E+00  5.5819573E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8494801E-01  6.4763070E-02  6.7301769E-02  2.5411506E+02  6.7606795E-02  6.5049108E-02  4.8494800E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3017981E+00  8.8102923E-01  8.8362140E-01  2.5796869E+02  8.8396689E-01  8.8135265E-01  1.3017981E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0991001E+00  1.6777622E+00  1.6804077E+00  2.6185147E+02  1.6807947E+00  1.6781240E+00  2.0991001E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8792376E+00  2.4573456E+00  2.4600441E+00  2.6578964E+02  2.4604737E+00  2.4577466E+00  2.8792376E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6445290E+00  3.2220973E+00  3.2248488E+00  2.6981742E+02  3.2253219E+00  3.2225385E+00  3.6445290E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3972442E+00  3.9742871E+00  3.9770914E+00  2.7397640E+02  3.9776093E+00  3.9747696E+00  4.3972442E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9212865E-01  6.4015247E-02  6.6940301E-02  2.0135628E+02  6.7352486E-02  6.4401778E-02  4.9212868E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1123575E+00  6.8373869E-01  6.8672416E-01  2.0361505E+02  6.8718861E-01  6.8417347E-01  1.1123576E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7174601E+00  1.2883519E+00  1.2913976E+00  2.0589693E+02  1.2919155E+00  1.2888361E+00  1.7174601E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3094493E+00  1.8798678E+00  1.8829734E+00  2.0823329E+02  1.8835462E+00  1.8804025E+00  2.3094493E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8902827E+00  2.4602437E+00  2.4634089E+00  2.1066171E+02  2.4640378E+00  2.4608301E+00  2.8902827E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4618785E+00  3.0313975E+00  3.0346222E+00  2.1322536E+02  3.0353085E+00  3.0320368E+00  3.4618786E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9892201E-01  6.3161407E-02  6.6529877E-02  1.5784837E+02  6.7086549E-02  6.3683416E-02  4.9892200E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6416726E-01  5.2800302E-01  5.3143948E-01  1.5896309E+02  5.3206350E-01  5.2858714E-01  9.6416725E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4182478E+00  9.8169740E-01  9.8520151E-01  1.6011026E+02  9.8589440E-01  9.8234502E-01  1.4182478E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8628445E+00  1.4259251E+00  1.4294965E+00  1.6132404E+02  1.4302598E+00  1.4266376E+00  1.8628444E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2995929E+00  1.8623216E+00  1.8659600E+00  1.6264314E+02  1.8667953E+00  1.8631003E+00  2.2995929E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7300984E+00  2.2924919E+00  2.2961970E+00  1.6411028E+02  2.2971058E+00  2.2933383E+00  2.7300983E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0520460E-01  6.2207582E-02  6.6083957E-02  1.2215889E+02  6.6835284E-02  6.2912068E-02  5.0520458E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4954699E-01  4.0627698E-01  4.1022950E-01  1.2249077E+02  4.1106739E-01  4.0706124E-01  8.4954697E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1861853E+00  7.4266104E-01  7.4668924E-01  1.2287335E+02  7.4761552E-01  7.4352672E-01  1.1861853E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5165041E+00  1.0727440E+00  1.0768474E+00  1.2334148E+02  1.0778640E+00  1.0736927E+00  1.5165041E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8418531E+00  1.3978755E+00  1.4020537E+00  1.2393314E+02  1.4031623E+00  1.3989089E+00  1.8418531E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1635598E+00  1.7193826E+00  1.7236353E+00  1.2468892E+02  1.7248378E+00  1.7205025E+00  2.1635598E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1081475E-01  6.1164401E-02  6.5621021E-02  9.3072656E+01  6.6634214E-02  6.2114311E-02  5.1081481E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6198452E-01  3.1222700E-01  3.1676838E-01  9.2907228E+01  3.1789254E-01  3.1327908E-01  7.6198458E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0083961E+00  5.5855129E-01  5.6317684E-01  9.2814560E+01  5.6441414E-01  5.5970748E-01  1.0083962E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2511718E+00  8.0125922E-01  8.0596835E-01  9.2828485E+01  8.0732098E-01  8.0252147E-01  1.2511719E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4914087E+00  1.0414476E+00  1.0462398E+00  9.2984734E+01  1.0477099E+00  1.0428179E+00  1.4914087E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7301887E+00  1.2801982E+00  1.2850729E+00  9.3320475E+01  1.2866627E+00  1.2816785E+00  1.7301887E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1554267E-01  6.0049909E-02  6.5167230E-02  6.9555710E+01  6.6532264E-02  6.1329482E-02  5.1554269E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9594805E-01  2.4055623E-01  2.4576724E-01  6.9114941E+01  2.4727411E-01  2.4196625E-01  6.9594807E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.7403332E-01  4.1876307E-01  4.2406701E-01  6.8768994E+01  4.2571825E-01  4.2030581E-01  8.7403334E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0506903E+00  5.9556194E-01  6.0095806E-01  6.8549298E+01  6.0275624E-01  5.9723966E-01  1.0506903E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2267940E+00  7.7182766E-01  7.7731524E-01  6.8488180E+01  7.7926292E-01  7.7364265E-01  1.2267941E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4032109E+00  9.4842629E-01  9.5400465E-01  6.8618491E+01  9.5610443E-01  9.5038086E-01  1.4032110E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1911781E-01  5.8893666E-02  6.4759959E-02  5.0733398E+01  6.6596821E-02  6.0615156E-02  5.1911781E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4671821E-01  1.8685292E-01  1.9282189E-01  5.0185767E+01  1.9483943E-01  1.8874039E-01  6.4671821E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7394975E-01  3.1446412E-01  3.2053481E-01  4.9752118E+01  3.2273598E-01  3.1652018E-01  7.7394975E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0150379E-01  4.4241832E-01  4.4858979E-01  4.9460489E+01  4.5097754E-01  4.4464558E-01  9.0150380E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0300622E+00  5.7139705E-01  5.7766839E-01  4.9339050E+01  5.8024569E-01  5.7379814E-01  1.0300622E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1603032E+00  7.0207833E-01  7.0844867E-01  4.9415814E+01  7.1121853E-01  7.0465591E-01  1.1603032E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2119769E-01  5.7742288E-02  6.4452753E-02  3.5866066E+01  6.6920931E-02  6.0054757E-02  5.2119768E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1023995E-01  1.4745839E-01  1.5428024E-01  3.5334330E+01  1.5697773E-01  1.4998123E-01  6.1023994E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0040974E-01  2.3832206E-01  2.4525411E-01  3.4930968E+01  2.4818427E-01  2.4105823E-01  7.0040974E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9222607E-01  3.3085194E-01  3.3789302E-01  3.4680009E+01  3.4105923E-01  3.3380441E-01  7.9222606E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8620434E-01  4.2556312E-01  4.3271212E-01  3.4605061E+01  4.3611776E-01  4.2873486E-01  8.8620434E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8286061E-01  5.2297137E-01  5.3022720E-01  3.4729114E+01  5.3387571E-01  5.2636539E-01  9.8286061E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2135526E-01  5.6665716E-02  6.4320568E-02  2.4326152E+01  6.7630992E-02  5.9766136E-02  5.2135531E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8299597E-01  1.1935833E-01  1.2713255E-01  2.3894402E+01  1.3073281E-01  1.2272423E-01  5.8299601E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4684463E-01  1.8427671E-01  1.9216886E-01  2.3599535E+01  1.9606271E-01  1.8791139E-01  6.4684467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1327427E-01  2.5179353E-01  2.5980220E-01  2.3461300E+01  2.6399343E-01  2.5570028E-01  7.1327431E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8265907E-01  3.2228266E-01  3.3040648E-01  2.3498676E+01  3.3489889E-01  3.2646478E-01  7.8265911E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5537710E-01  3.9612189E-01  4.0435957E-01  2.3729747E+01  4.0915700E-01  4.0058273E-01  8.5537714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1907273E-01  5.5764656E-02  6.4465969E-02  1.5579300E+01  6.8895958E-02  5.9911557E-02  5.1907273E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6190055E-01  1.0008867E-01  1.0891607E-01  1.5298726E+01  1.1371069E-01  1.0456899E-01  5.6190055E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0764463E-01  1.4734259E-01  1.5629435E-01  1.5157261E+01  1.6145774E-01  1.5215989E-01  6.0764463E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5655695E-01  1.9777804E-01  2.0685251E-01  1.5170426E+01  2.1238881E-01  2.0293590E-01  6.5655696E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0889426E-01  2.5165153E-01  2.6084710E-01  1.5352785E+01  2.6676048E-01  2.5715354E-01  7.0889426E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6491963E-01  3.0922591E-01  3.1854103E-01  1.5717882E+01  3.2483570E-01  3.1507570E-01  7.6491963E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1374362E-01  5.5179233E-02  6.5026013E-02  9.1665571E+00  7.0937348E-02  6.0709304E-02  5.1374362E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4421689E-01  8.7657265E-02  9.7634959E-02  9.0603066E+00  1.0400269E-01  9.3603821E-02  5.4421689E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7799053E-01  1.2344257E-01  1.3354920E-01  9.0893918E+00  1.4037775E-01  1.2980936E-01  5.7799053E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1521895E-01  1.6268933E-01  1.7292298E-01  9.2654105E+00  1.8021678E-01  1.6948012E-01  6.1521895E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5606401E-01  2.0555925E-01  2.1591808E-01  9.5989473E+00  2.2368158E-01  2.1277784E-01  6.5606401E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0069559E-01  2.5222214E-01  2.6270437E-01  1.0099556E+01  2.7094207E-01  2.5987234E-01  7.0069559E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0469484E-01  5.5093609E-02  6.6175078E-02  4.6860528E+00  7.4035600E-02  6.2441186E-02  5.0469491E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2751158E-01  8.0478480E-02  9.1693197E-02  4.7540829E+00  1.0012180E-01  8.8343237E-02  5.2751164E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5373968E-01  1.0927183E-01  1.2061759E-01  4.9484904E+00  1.2961882E-01  1.1765756E-01  5.5373974E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8345815E-01  1.4155264E-01  1.5302730E-01  5.2774422E+00  1.6260574E-01  1.5046315E-01  5.8345820E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1675519E-01  1.7740916E-01  1.8901066E-01  5.7481274E+00  1.9917090E-01  1.8684828E-01  6.1675524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5372804E-01  2.1693877E-01  2.2866512E-01  6.3667722E+00  2.3941182E-01  2.2691039E-01  6.5372808E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9123353E-01  5.5737371E-02  6.8124510E-02  1.7789807E+00  7.8532703E-02  6.5456341E-02  4.9123348E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0964651E-01  7.7316855E-02  8.9836568E-02  2.0025855E+00  1.0094761E-01  8.7673961E-02  5.0964647E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3136321E-01  1.0218404E-01  1.1483394E-01  2.3397052E+00  1.2665232E-01  1.1318290E-01  5.3136317E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5640777E-01  1.3036334E-01  1.4314113E-01  2.7956746E+00  1.5567132E-01  1.4200759E-01  5.5640773E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8481443E-01  1.6188936E-01  1.7479283E-01  3.3749434E+00  1.8803937E-01  1.7418267E-01  5.8481439E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1662681E-01  1.9680620E-01  2.0983321E-01  4.0811115E+00  2.2380069E-01  2.0975232E-01  6.1662677E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7273178E-01  5.7375364E-02  7.1111515E-02  1.1436252E-01  8.4824252E-02  7.0163323E-02  4.7273179E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8882722E-01  7.7238975E-02  9.1103756E-02  4.6155232E-01  1.0568061E-01  9.0809035E-02  4.8882723E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0795706E-01  1.0010453E-01  1.1409548E-01  9.0700449E-01  1.2954053E-01  1.1445984E-01  5.0795706E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3010904E-01  1.2596051E-01  1.4007524E-01  1.4538548E+00  1.5639260E-01  1.4110424E-01  5.3010904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5528110E-01  1.5480566E-01  1.6904188E-01  2.1044721E+00  1.8623570E-01  1.7074103E-01  5.5528110E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8348029E-01  1.8664797E-01  2.0100348E-01  2.8605062E+00  2.1907799E-01  2.0337827E-01  5.8348029E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4874655E-01  6.0282931E-02  7.5375111E-02 -6.1749942E-01  9.3338061E-02  7.7006946E-02  4.4874646E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6369845E-01  7.9564441E-02  9.4778173E-02 -1.8652907E-01  1.1379668E-01  9.7240431E-02  4.6369837E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8131191E-01  1.0145594E-01  1.1678879E-01  3.2671035E-01  1.3686613E-01  1.2008618E-01  4.8131182E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0155394E-01  1.2592578E-01  1.4137540E-01  9.2373542E-01  1.6251485E-01  1.4551257E-01  5.0155386E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2440108E-01  1.5295191E-01  1.6851604E-01  1.6054193E+00  1.9072094E-01  1.7349762E-01  5.2440100E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4983818E-01  1.8252067E-01  1.9819714E-01  2.3720459E+00  2.2147093E-01  2.0402776E-01  5.4983811E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1916102E-01  6.4702454E-02  8.1116013E-02 -7.0778361E-01  1.0449824E-01  8.6427569E-02  4.1916102E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3347268E-01  8.3813101E-02  1.0033866E-01 -2.3442336E-01  1.2500214E-01  1.0668912E-01  4.3347268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5002538E-01  1.0509269E-01  1.2172797E-01  3.0593450E-01  1.4767455E-01  1.2912046E-01  4.5002538E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6877756E-01  1.2850170E-01  1.4524451E-01  9.1366357E-01  1.7247605E-01  1.5368213E-01  4.6877755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8969590E-01  1.5400894E-01  1.7085715E-01  1.5886104E+00  1.9937559E-01  1.8034298E-01  4.8969589E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1275409E-01  1.8159026E-01  1.9854185E-01  2.3301509E+00  2.2834922E-01  2.0907901E-01  5.1275409E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8431787E-01  7.0784270E-02  8.8443588E-02 -4.2207584E-01  1.1867963E-01  9.8807092E-02  3.8431788E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9805172E-01  8.9641425E-02  1.0740193E-01  5.6667975E-02  1.3918374E-01  1.1904664E-01  3.9805174E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1360747E-01  1.1022822E-01  1.2808789E-01  5.8892958E-01  1.6141504E-01  1.4101451E-01  4.1360749E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3094309E-01  1.3250546E-01  1.5046234E-01  1.1742826E+00  1.8533442E-01  1.6467155E-01  4.3094311E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5002311E-01  1.5644054E-01  1.7449275E-01  1.8118798E+00  2.1090942E-01  1.8998525E-01  4.5002312E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7081749E-01  1.8200631E-01  2.0015203E-01  2.5005092E+00  2.3811313E-01  2.1692862E-01  4.7081751E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4508549E-01  7.8524614E-02  9.7322357E-02  1.3682245E-02  1.3616882E-01  1.1441871E-01  3.4508551E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5807354E-01  9.6770464E-02  1.1565888E-01  4.7000172E-01  1.5635947E-01  1.3431486E-01  3.5807355E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7250297E-01  1.1634775E-01  1.3532512E-01  9.6866614E-01  1.7787591E-01  1.5553787E-01  3.7250298E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8833535E-01  1.3722161E-01  1.5628628E-01  1.5086644E+00  2.0068338E-01  1.7805297E-01  3.8833536E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0553698E-01  1.5936194E-01  1.7851231E-01  2.0886637E+00  2.2475192E-01  2.0183017E-01  4.0553698E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2407797E-01  1.8274247E-01  2.0197698E-01  2.7070635E+00  2.5005548E-01  2.2684337E-01  4.2407798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0282200E-01  8.7715968E-02  1.0753079E-01  4.3012308E-01  1.5714734E-01  1.3339755E-01  3.0282200E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1484308E-01  1.0491233E-01  1.2480922E-01  8.4818569E-01  1.7663718E-01  1.5255237E-01  3.1484308E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2798500E-01  1.2310621E-01  1.4308376E-01  1.2996214E+00  1.9711391E-01  1.7269539E-01  3.2798500E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4221350E-01  1.4226762E-01  1.6232444E-01  1.7829618E+00  2.1854765E-01  1.9379671E-01  3.4221350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5749749E-01  1.6236967E-01  1.8250441E-01  2.2965140E+00  2.4091168E-01  2.1582960E-01  3.5749749E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7380827E-01  1.8338786E-01  2.0359919E-01  2.8384112E+00  2.6418172E-01  2.3876976E-01  3.7380827E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5921587E-01  9.7931859E-02  1.1865162E-01  7.2849070E-01  1.8171919E-01  1.5575703E-01  2.5921587E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7012114E-01  1.1370791E-01  1.3450433E-01  1.1041956E+00  2.0019325E-01  1.7384273E-01  2.7012114E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8189080E-01  1.3021737E-01  1.5108921E-01  1.5059177E+00  2.1938248E-01  1.9264556E-01  2.8189080E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9449328E-01  1.4743342E-01  1.6837946E-01  1.9318264E+00  2.3926015E-01  2.1213884E-01  2.9449328E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0789896E-01  1.6533110E-01  1.8635013E-01  2.3799658E+00  2.5980152E-01  2.3229782E-01  3.0789896E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2207966E-01  1.8388680E-01  2.0497763E-01  2.8482982E+00  2.8098329E-01  2.5309919E-01  3.2207966E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1604473E-01  1.0854932E-01  1.3009505E-01  8.8335568E-01  2.0998091E-01  1.8145176E-01  2.1604479E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2581948E-01  1.2268446E-01  1.4430511E-01  1.2212595E+00  2.2727504E-01  1.9829023E-01  2.2581953E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3625554E-01  1.3734849E-01  1.5904283E-01  1.5786243E+00  2.4506834E-01  2.1563126E-01  2.3625559E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4732192E-01  1.5251545E-01  1.7428222E-01  1.9533768E+00  2.6333504E-01  2.3344909E-01  2.4732196E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5898894E-01  1.6816054E-01  1.8999850E-01  2.3434171E+00  2.8205070E-01  2.5171931E-01  2.5898898E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7122794E-01  1.8425988E-01  2.0616778E-01  2.7466521E+00  3.0119182E-01  2.7041841E-01  2.7122798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7493321E-01  1.1880042E-01  1.4114560E-01  9.3104149E-01  2.4212194E-01  2.1047426E-01  1.7493316E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8369278E-01  1.3123398E-01  1.5365560E-01  1.2392434E+00  2.5822338E-01  2.2603978E-01  1.8369273E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9294394E-01  1.4403140E-01  1.6652796E-01  1.5604391E+00  2.7464221E-01  2.4192849E-01  1.9294391E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0265523E-01  1.5716626E-01  1.7973623E-01  1.8924880E+00  2.9135245E-01  2.5811441E-01  2.0265520E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1279637E-01  1.7061322E-01  1.9325505E-01  2.2333134E+00  3.0832932E-01  2.7457275E-01  2.1279634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2333813E-01  1.8434779E-01  2.0705994E-01  2.5809232E+00  3.2554899E-01  2.9127968E-01  2.2333810E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3718655E-01  1.2782770E-01  1.5100991E-01  9.4510909E-01  2.7852469E-01  2.4295374E-01  1.3718657E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4511559E-01  1.3860286E-01  1.6186481E-01  1.2296216E+00  2.9349991E-01  2.5730389E-01  1.4511561E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5337867E-01  1.4959470E-01  1.7293429E-01  1.5204127E+00  3.0862169E-01  2.7181010E-01  1.5337868E-01  0.0000000E+00  0.0000000E+00
