 0.0000000E+00  0.0000000E+00  4.0420162E-01  4.0361551E-01  4.0369137E-01  1.5055214E+00  4.0377525E-01  4.0366586E-01  4.0420162E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6983144E-01  4.6925987E-01  4.6933946E-01  2.6433090E+00  4.6944030E-01  4.6932371E-01  4.6983143E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5222165E-01  5.5166541E-01  5.5174878E-01  4.1236051E+00  5.5186726E-01  5.5174333E-01  5.5222164E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5273218E-01  6.5219206E-01  6.5227926E-01  6.0155272E+00  6.5241605E-01  6.5228465E-01  6.5273217E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0182913E-01  3.0120078E-01  3.0128862E-01  1.2875123E-02  3.0136145E-01  3.0123768E-01  3.0182915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3676958E-01  3.3616086E-01  3.3625319E-01  6.2970064E-01  3.3634675E-01  3.3621424E-01  3.3676959E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8483150E-01  3.8424337E-01  3.8434025E-01  1.4599035E+00  3.8445535E-01  3.8431396E-01  3.8483151E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4709930E-01  4.4653269E-01  4.4663416E-01  2.5555990E+00  4.4677165E-01  4.4662122E-01  4.4709931E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2468016E-01  5.2413601E-01  5.2424213E-01  3.9740299E+00  5.2440285E-01  5.2424322E-01  5.2468016E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1872025E-01  6.1819952E-01  6.1831032E-01  5.7771390E+00  6.1849513E-01  6.1832615E-01  6.1872025E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8561304E-01  2.8499228E-01  2.8510468E-01  1.4399238E-02  2.8520666E-01  2.8504628E-01  2.8561298E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1951226E-01  3.1891993E-01  3.1903786E-01  6.1327288E-01  3.1916724E-01  3.1899591E-01  3.1951221E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6553674E-01  3.6497396E-01  3.6509746E-01  1.4164461E+00  3.6525528E-01  3.6507282E-01  3.6553668E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2458921E-01  4.2405709E-01  4.2418622E-01  2.4715197E+00  4.2437354E-01  4.2417977E-01  4.2458915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9759268E-01  4.9709235E-01  4.9722715E-01  3.8300864E+00  4.9744504E-01  4.9723976E-01  4.9759263E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8550458E-01  5.8503714E-01  5.8517767E-01  5.5472907E+00  5.8542721E-01  5.8521024E-01  5.8550453E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6932251E-01  2.6874363E-01  2.6888720E-01  1.5888295E-02  2.6902998E-01  2.6882249E-01  2.6932250E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0222486E-01  3.0168585E-01  3.0183617E-01  5.9780272E-01  3.0201514E-01  3.0179396E-01  3.0222486E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4629507E-01  3.4579724E-01  3.4595436E-01  1.3751170E+00  3.4617082E-01  3.4593573E-01  3.4629506E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0227507E-01  4.0181971E-01  4.0198369E-01  2.3910244E+00  4.0223897E-01  4.0198977E-01  4.0227506E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.7092566E-01  4.7051409E-01  4.7068497E-01  3.6916977E+00  4.7098041E-01  4.7071687E-01  4.7092565E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5303862E-01  5.5267213E-01  5.5284997E-01  5.3258585E+00  5.5318692E-01  5.5290884E-01  5.5303861E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5298113E-01  2.5249321E-01  2.5267616E-01  1.7253993E-02  2.5287595E-01  2.5260805E-01  2.5298111E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8492908E-01  2.8449571E-01  2.8468687E-01  5.8323752E-01  2.8493437E-01  2.8464940E-01  2.8492906E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2712560E-01  3.2674830E-01  3.2694772E-01  1.3358714E+00  3.2724458E-01  3.2694229E-01  3.2712558E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8017149E-01  3.7985177E-01  3.8005949E-01  2.3140540E+00  3.8040736E-01  3.8008752E-01  3.8017147E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4468580E-01  4.4442516E-01  4.4464124E-01  3.5587736E+00  4.4504179E-01  4.4470415E-01  4.4468578E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2131598E-01  5.2111590E-01  5.2134039E-01  5.1127020E+00  5.2179532E-01  5.2143961E-01  5.2131596E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3665684E-01  2.3632830E-01  2.3656087E-01  1.8383328E-02  2.3684033E-01  2.3649518E-01  2.3665682E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6768960E-01  2.6743429E-01  2.6767677E-01  5.6950600E-01  2.6801906E-01  2.6765271E-01  2.6768958E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0808931E-01  3.0790894E-01  3.0816138E-01  1.2986478E+00  3.0856855E-01  3.0818073E-01  3.0808929E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5833409E-01  3.5823038E-01  3.5849282E-01  2.2405328E+00  3.5896693E-01  3.5855734E-01  3.5833407E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1892022E-01  4.1889486E-01  4.1916734E-01  3.4312043E+00  4.1971047E-01  4.1927884E-01  4.1892020E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9037032E-01  4.9042501E-01  4.9070759E-01  4.9076568E+00  4.9132183E-01  4.9086786E-01  4.9037030E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2046242E-01  2.2038673E-01  2.2068153E-01  1.9141330E-02  2.2107237E-01  2.2062876E-01  2.2046242E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5061429E-01  2.5063529E-01  2.5094198E-01  5.5652011E-01  2.5141544E-01  2.5094558E-01  2.5061429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8928893E-01  2.8940854E-01  2.8972716E-01  1.2633693E+00  2.9028576E-01  2.8978935E-01  2.8928893E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3685905E-01  3.3707917E-01  3.3740975E-01  2.1703676E+00  3.3805605E-01  3.3753276E-01  3.3685905E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9371561E-01  3.9403814E-01  3.9438072E-01  3.3088590E+00  3.9511728E-01  3.9456679E-01  3.9371561E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6027431E-01  4.6070113E-01  4.6105574E-01  4.7105318E+00  4.6188515E-01  4.6130715E-01  4.6027431E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0455051E-01  2.0485313E-01  2.0522564E-01  1.9380461E-02  2.0577211E-01  2.0520342E-01  2.0455052E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3384893E-01  2.3427740E-01  2.3466407E-01  5.4418358E-01  2.3531899E-01  2.3471796E-01  2.3384893E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7086349E-01  2.7141993E-01  2.7182077E-01  1.2299505E+00  2.7258727E-01  2.7195353E-01  2.7086350E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1587748E-01  3.1656396E-01  3.1697899E-01  2.1034544E+00  3.1786019E-01  3.1719339E-01  3.1587749E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6919259E-01  3.7001116E-01  3.7044040E-01  3.1915916E+00  3.7143945E-01  3.7073924E-01  3.6919260E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3113375E-01  4.3208646E-01  4.3252993E-01  4.5211147E+00  4.3365001E-01  4.3291602E-01  4.3113376E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8910505E-01  1.8995175E-01  1.9042079E-01  1.8963513E-02  1.9118477E-01  1.9045787E-01  1.8910505E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1756860E-01  2.1857707E-01  2.1906280E-01  5.3241374E-01  2.1996892E-01  2.1920230E-01  2.1756861E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5297966E-01  2.5415210E-01  2.5465453E-01  1.1983188E+00  2.5570660E-01  2.5489987E-01  2.5297966E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9554673E-01  2.9688535E-01  2.9740446E-01  2.0396978E+00  2.9860630E-01  2.9775908E-01  2.9554673E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4549680E-01  3.4700378E-01  3.4753956E-01  3.0792588E+00  3.4889502E-01  3.4800690E-01  3.4549681E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0307863E-01  4.0475612E-01  4.0530857E-01  4.3391895E+00  4.0682151E-01  4.0589210E-01  4.0307864E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7432753E-01  1.7593463E-01  1.7652280E-01  1.7804621E-02  1.7759082E-01  1.7666460E-01  1.7432755E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0196412E-01  2.0377667E-01  2.0438434E-01  5.2118083E-01  2.0563830E-01  2.0466353E-01  2.0196414E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3581823E-01  2.3783851E-01  2.3846561E-01  1.1684513E+00  2.3991015E-01  2.3888641E-01  2.3581825E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7603698E-01  2.7826721E-01  2.7891372E-01  1.9790466E+00  2.8055346E-01  2.7948033E-01  2.7603700E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2278573E-01  3.2522812E-01  3.2589397E-01  2.9717548E+00  3.2773357E-01  3.2661061E-01  3.2278575E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7625005E-01  3.7890677E-01  3.7959194E-01  4.1645695E+00  3.8163605E-01  3.8046284E-01  3.7625006E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6041905E-01  1.6306555E-01  1.6379966E-01  1.5942403E-02  1.6529267E-01  1.6411659E-01  1.6041904E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8722448E-01  1.9012902E-01  1.9088560E-01  5.1057744E-01  1.9262143E-01  1.9138626E-01  1.8722448E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1955713E-01  2.2272188E-01  2.2350082E-01  1.1404410E+00  2.2548504E-01  2.2419033E-01  2.1955713E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5751467E-01  2.6094176E-01  2.6174297E-01  1.9215568E+00  2.6398111E-01  2.6262643E-01  2.5751467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0121241E-01  3.0490394E-01  3.0572733E-01  2.8690710E+00  3.0822495E-01  3.0680983E-01  3.0121241E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5078422E-01  3.5474226E-01  3.5558774E-01  3.9971549E+00  3.5835042E-01  3.5687439E-01  3.5078422E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4756011E-01  1.5160218E-01  1.5251348E-01  1.3651698E-02  1.5460087E-01  1.5311305E-01  1.4756013E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7351750E-01  1.7788008E-01  1.7881687E-01  5.0092349E-01  1.8122071E-01  1.7966133E-01  1.7351752E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0435264E-01  2.0903761E-01  2.0999975E-01  1.1145953E+00  2.1272661E-01  2.1109520E-01  2.0435266E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4012427E-01  2.4513348E-01  2.4612079E-01  1.8674840E+00  2.4917723E-01  2.4747333E-01  2.4012429E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8090781E-01  2.8624305E-01  2.8725538E-01  2.7713832E+00  2.9064797E-01  2.8887109E-01  2.8090783E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2679534E-01  3.3245838E-01  3.3349559E-01  3.8370153E+00  3.3723088E-01  3.3538055E-01  3.2679536E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3588941E-01  1.4177740E-01  1.4290129E-01  1.1611608E-02  1.4582004E-01  1.4394561E-01  1.3588944E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6096962E-01  1.6725126E-01  1.6840358E-01  4.9292100E-01  1.7173377E-01  1.6977308E-01  1.6096964E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9032020E-01  1.9699682E-01  1.9817733E-01  1.0915785E+00  2.0192663E-01  1.9987920E-01  1.9032022E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2397002E-01  2.3104287E-01  2.3225133E-01  1.8174151E+00  2.3642737E-01  2.3429274E-01  2.2397004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6196322E-01  2.6943353E-01  2.7066971E-01  2.6791732E+00  2.7528010E-01  2.7305778E-01  2.6196324E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0435863E-01  3.1222757E-01  3.1349126E-01  3.6845026E+00  3.1854362E-01  3.1623311E-01  3.0435865E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2548534E-01  1.3378284E-01  1.3515829E-01  1.1131542E-02  1.3924021E-01  1.3688924E-01  1.2548534E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4964865E-01  1.5842395E-01  1.5983041E-01  4.8785827E-01  1.6444586E-01  1.6199140E-01  1.4964864E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7751817E-01  1.8677164E-01  1.8820878E-01  1.0725963E+00  1.9336652E-01  1.9080811E-01  1.7751817E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0910042E-01  2.1883236E-01  2.2029986E-01  1.7724347E+00  2.2600857E-01  2.2334575E-01  2.0910042E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4441554E-01  2.5462621E-01  2.5612376E-01  2.5933795E+00  2.6239209E-01  2.5962438E-01  2.4441554E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8349617E-01  2.9418580E-01  2.9571310E-01  3.5403870E+00  3.0254967E-01  2.9967657E-01  2.8349617E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1635033E-01  1.2775487E-01  1.2942292E-01  1.4431787E-02  1.3513208E-01  1.3219763E-01  1.1635035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3954941E-01  1.5152642E-01  1.5322739E-01  4.8785584E-01  1.5962628E-01  1.5656827E-01  1.3954942E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6593451E-01  1.7848289E-01  1.8021637E-01  1.0596109E+00  1.8731470E-01  1.8413268E-01  1.6593453E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9549591E-01  2.0861451E-01  2.1038008E-01  1.7343124E+00  2.1818745E-01  2.1488098E-01  1.9549593E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2823558E-01  2.4192321E-01  2.4372048E-01  2.5155600E+00  2.5224641E-01  2.4881503E-01  2.2823560E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6416580E-01  2.7842125E-01  2.8024983E-01  3.4059982E+00  2.8950380E-01  2.8594705E-01  2.6416582E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0840205E-01  1.2376496E-01  1.2576594E-01  2.4956951E-02  1.3375123E-01  1.3010742E-01  1.0840206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3058601E-01  1.4662488E-01  1.4865966E-01  4.9612970E-01  1.5753335E-01  1.5374259E-01  1.3058602E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5547990E-01  1.7219152E-01  1.7425959E-01  1.0555598E+00  1.8403200E-01  1.8009390E-01  1.5547990E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8306245E-01  2.0044359E-01  2.0254445E-01  1.7056838E+00  2.1322575E-01  2.0913992E-01  1.8306246E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1332208E-01  2.3136949E-01  2.3350267E-01  2.4480394E+00  2.4510289E-01  2.4086892E-01  2.1332208E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4625534E-01  2.6496578E-01  2.6713083E-01  3.2833440E+00  2.7965993E-01  2.7527740E-01  2.4625534E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0147215E-01  1.2181436E-01  1.2418394E-01  4.7648437E-02  1.3535088E-01  1.3085061E-01  1.0147214E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2259105E-01  1.4371805E-01  1.4612083E-01  5.1719921E-01  1.5842704E-01  1.5375259E-01  1.2259104E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4598708E-01  1.6789280E-01  1.7032822E-01  1.0645084E+00  1.8378394E-01  1.7893502E-01  1.4598708E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7163096E-01  1.9430931E-01  1.9677683E-01  1.6901552E+00  2.1139211E-01  2.0636841E-01  1.7163095E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9950100E-01  2.2294594E-01  2.2544503E-01  2.3939737E+00  2.4122975E-01  2.3603095E-01  1.9950099E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2958170E-01  2.5378725E-01  2.5631742E-01  3.1751402E+00  2.7328131E-01  2.6790707E-01  2.2958170E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5312205E-02  1.2183089E-01  1.2459434E-01  8.9105238E-02  1.4020345E-01  1.3467545E-01  9.5312201E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1532143E-01  1.4273320E-01  1.4552744E-01  5.5697055E-01  1.6258960E-01  1.5685565E-01  1.1532142E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3721641E-01  1.6551144E-01  1.6833590E-01  1.0916691E+00  1.8686016E-01  1.8092010E-01  1.3721640E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6096227E-01  1.9013080E-01  1.9298493E-01  1.6922698E+00  2.1298006E-01  2.0683372E-01  1.6096226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8652986E-01  2.1656224E-01  2.1944551E-01  2.3572729E+00  2.4092006E-01  2.3456726E-01  1.8652986E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1389450E-01  2.4478120E-01  2.4769311E-01  3.0846987E+00  2.7065546E-01  2.6409600E-01  2.1389449E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9607844E-02  1.2366605E-01  1.2683130E-01  1.5746702E-01  1.4863075E-01  1.4187499E-01  8.9607835E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0847125E-01  1.4352148E-01  1.4671299E-01  6.2254314E-01  1.7035331E-01  1.6335427E-01  1.0847124E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2886733E-01  1.6489508E-01  1.6811236E-01  1.1431477E+00  1.9359953E-01  1.8635728E-01  1.2886731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5075733E-01  1.8774826E-01  1.9099084E-01  1.7172070E+00  2.1833051E-01  2.1084512E-01  1.5075731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7410664E-01  2.1204663E-01  2.1531407E-01  2.3422654E+00  2.4451162E-01  2.3678314E-01  1.7410663E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9888375E-01  2.3775890E-01  2.4105078E-01  3.0155666E+00  2.7211139E-01  2.6413986E-01  1.9888374E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4002163E-02  1.2709393E-01  1.3064288E-01  2.6191635E-01  1.6104486E-01  1.5282459E-01  8.4002146E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0169269E-01  1.4585369E-01  1.4942228E-01  7.2164720E-01  1.8213687E-01  1.7362917E-01  1.0169268E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2059686E-01  1.6580701E-01  1.6939494E-01  1.2253348E+00  2.0442226E-01  1.9562757E-01  1.2059684E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4067336E-01  1.8691293E-01  1.9051993E-01  1.7701454E+00  2.2785971E-01  2.1877849E-01  1.4067335E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6188386E-01  2.0913344E-01  2.1275926E-01  2.3530452E+00  2.5241095E-01  2.4304363E-01  1.6188385E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8419214E-01  2.3243270E-01  2.3607711E-01  2.9708678E+00  2.7803998E-01  2.6838700E-01  1.8419212E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8123524E-02  1.3180337E-01  1.3568274E-01  4.1158066E-01  1.7799356E-01  1.6802156E-01  7.8123521E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4620347E-02  1.4940867E-01  1.5329940E-01  8.6152272E-01  1.9848452E-01  1.8817255E-01  9.4620345E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1204084E-01  1.6791134E-01  1.7181347E-01  1.3437823E+00  2.1986303E-01  2.0921213E-01  1.1204084E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3034253E-01  1.8726940E-01  1.9118299E-01  1.8551508E+00  2.4208676E-01  2.3109804E-01  1.3034253E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4948506E-01  2.0744306E-01  2.1136820E-01  2.3923835E+00  2.6511572E-01  2.5379025E-01  1.4948506E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6942973E-01  2.2839413E-01  2.3233091E-01  2.9522485E+00  2.8891163E-01  2.7725050E-01  1.6942973E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1622042E-02  1.3738915E-01  1.4150164E-01  6.1374708E-01  2.0021236E-01  1.8812820E-01  7.1622036E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6903029E-02  1.5375981E-01  1.5787483E-01  1.0471706E+00  2.2010900E-01  2.0762214E-01  8.6903023E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0284194E-01  1.7075557E-01  1.7487370E-01  1.5015085E+00  2.4060568E-01  2.2771824E-01  1.0284194E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1939681E-01  1.8833519E-01  1.9245702E-01  1.9735503E+00  2.6166100E-01  2.4837511E-01  1.1939680E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3652741E-01  2.0645926E-01  2.1058536E-01  2.4601818E+00  2.8323547E-01  2.6955328E-01  1.3652741E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5419499E-01  2.2508977E-01  2.2922073E-01  2.9584152E+00  3.0529118E-01  2.9121482E-01  1.5419499E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4210790E-02  1.4333504E-01  1.4753258E-01  8.7116206E-01  2.2867071E-01  2.1400447E-01  6.4210797E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8240555E-02  1.5835412E-01  1.6254703E-01  1.2787954E+00  2.4792627E-01  2.3278295E-01  7.8240560E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2683171E-02  1.7374708E-01  1.7793667E-01  1.6965964E+00  2.6750797E-01  2.5189139E-01  9.2683175E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0749951E-01  1.8947585E-01  1.9366338E-01  2.1216912E+00  2.8737790E-01  2.7129188E-01  1.0749951E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2265215E-01  2.0550406E-01  2.0969079E-01  2.5513949E+00  3.0750000E-01  2.9094839E-01  1.2265215E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3810516E-01  2.2179681E-01  2.2598396E-01  2.9832220E+00  3.2783983E-01  3.1082645E-01  1.3810517E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5717729E-02  1.4899490E-01  1.5307818E-01  1.1783271E+00  2.6459685E-01  2.4671325E-01  5.5717719E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8432390E-02  1.6249139E-01  1.6656825E-01  1.5483911E+00  2.8306683E-01  2.6461967E-01  6.8432381E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1334962E-02  1.7613213E-01  1.8020475E-01  1.9190725E+00  3.0160117E-01  2.8259696E-01  8.1334953E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4392220E-02  1.8988528E-01  1.9395576E-01  2.2881125E+00  3.2016886E-01  3.0061413E-01  9.4392213E-02  0.0000000E+00  0.0000000E+00
