 0.0000000E+00  0.0000000E+00  1.5615226E+00  1.5615189E+00  1.5615073E+00  2.4996205E+02  1.5640407E+00  1.5640286E+00  1.5615226E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2664995E+00  2.2665080E+00  2.2664951E+00  2.5272918E+02  2.2691061E+00  2.2690923E+00  2.2664995E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9535006E+00  2.9535218E+00  2.9535076E+00  2.5546261E+02  2.9561963E+00  2.9561808E+00  2.9535006E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6248648E+00  3.6248994E+00  3.6248838E+00  2.5819498E+02  3.6276505E+00  3.6276332E+00  3.6248648E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2656412E-02  9.2649785E-02  9.2637591E-02  1.9142611E+02  9.5476987E-02  9.5464785E-02  9.2656409E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5403189E-01  6.5404074E-01  6.5402693E-01  1.9304763E+02  6.5695636E-01  6.5694214E-01  6.5403188E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1976082E+00  1.1976332E+00  1.1976178E+00  1.9458660E+02  1.2006373E+00  1.2006211E+00  1.1976082E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7254900E+00  1.7255320E+00  1.7255149E+00  1.9606358E+02  1.7286248E+00  1.7286063E+00  1.7254900E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2397124E+00  2.2397721E+00  2.2397532E+00  1.9750814E+02  2.2429536E+00  2.2429329E+00  2.2397124E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7422598E+00  2.7423379E+00  2.7423172E+00  1.9895832E+02  2.7456083E+00  2.7455853E+00  2.7422598E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7363614E-02  9.7390846E-02  9.7374378E-02  1.4918843E+02  1.0075666E-01  1.0074018E-01  9.7363612E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1318433E-01  5.1323312E-01  5.1321456E-01  1.4986117E+02  5.1670135E-01  5.1668224E-01  5.1318433E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1554720E-01  9.1561843E-01  9.1559774E-01  1.5045445E+02  9.1918913E-01  9.1916731E-01  9.1554719E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3062287E+00  1.3063232E+00  1.3063004E+00  1.5099554E+02  1.3099965E+00  1.3099719E+00  1.3062287E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6869474E+00  1.6870662E+00  1.6870411E+00  1.5151907E+02  1.6908422E+00  1.6908147E+00  1.6869474E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0593822E+00  2.0595260E+00  2.0594987E+00  1.5206636E+02  2.0634049E+00  2.0633744E+00  2.0593822E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0198336E-01  1.0206549E-01  1.0204325E-01  1.1541021E+02  1.0606258E-01  1.0604034E-01  1.0198335E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0508953E-01  4.0520127E-01  4.0517635E-01  1.1539090E+02  4.0931652E-01  4.0929087E-01  4.0508952E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9843993E-01  6.9858235E-01  6.9855469E-01  1.1530815E+02  7.0281581E-01  7.0278663E-01  6.9843993E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8352460E-01  9.8369875E-01  9.8366828E-01  1.1519387E+02  9.8805051E-01  9.8801770E-01  9.8352460E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2617875E+00  1.2619944E+00  1.2619611E+00  1.1508568E+02  1.2664646E+00  1.2664280E+00  1.2617875E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5346426E+00  1.5348834E+00  1.5348472E+00  1.1502628E+02  1.5394723E+00  1.5394318E+00  1.5346426E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0639205E-01  1.0655968E-01  1.0652970E-01  8.8379408E+01  1.1129260E-01  1.1126258E-01  1.0639204E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2287636E-01  3.2308421E-01  3.2305078E-01  8.7875539E+01  3.2795287E-01  3.2791841E-01  3.2287636E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3274011E-01  5.3298941E-01  5.3295247E-01  8.7333051E+01  5.3799388E-01  5.3795484E-01  5.3274010E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3722264E-01  7.3751463E-01  7.3747412E-01  8.6786512E+01  7.4265502E-01  7.4261127E-01  7.3722263E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3752829E-01  9.3786420E-01  9.3782006E-01  8.6274656E+01  9.4314067E-01  9.4309207E-01  9.3752828E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1348406E+00  1.1352216E+00  1.1351738E+00  8.5839739E+01  1.1406344E+00  1.1405808E+00  1.1348406E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1043438E-01  1.1073154E-01  1.1069116E-01  6.6726039E+01  1.1631603E-01  1.1627557E-01  1.1043437E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6101577E-01  2.6136696E-01  2.6132217E-01  6.5907501E+01  2.6710674E-01  2.6706053E-01  2.6101576E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0760873E-01  4.0801539E-01  4.0796612E-01  6.5080367E+01  4.1391056E-01  4.1385842E-01  4.0760873E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5123267E-01  5.5169621E-01  5.5164239E-01  6.4279987E+01  5.5774692E-01  5.5768868E-01  5.5123266E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9288195E-01  6.9340378E-01  6.9334534E-01  6.3544476E+01  6.9961027E-01  6.9954575E-01  6.9288194E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3353787E-01  8.3411939E-01  8.3405625E-01  6.2914127E+01  8.4048196E-01  8.4041098E-01  8.3353787E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1392405E-01  1.1441366E-01  1.1435936E-01  4.9366006E+01  1.2097482E-01  1.2092040E-01  1.1392405E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1505402E-01  2.1561549E-01  2.1555557E-01  4.8373468E+01  2.2235360E-01  2.2229173E-01  2.1505402E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1437918E-01  3.1501413E-01  3.1494850E-01  4.7404310E+01  3.2192938E-01  3.2185984E-01  3.1437919E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1272538E-01  4.1343540E-01  4.1336399E-01  4.6492999E+01  4.2052806E-01  4.2045063E-01  4.1272539E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1090219E-01  5.1168884E-01  5.1161158E-01  4.5675545E+01  5.1895926E-01  5.1887372E-01  5.1090219E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0971251E-01  6.1057736E-01  6.1049415E-01  4.4989010E+01  6.1802596E-01  6.1793209E-01  6.0971251E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1665037E-01  1.1742154E-01  1.1734865E-01  3.5454592E+01  1.2509024E-01  1.2501714E-01  1.1665037E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8139570E-01  1.8226143E-01  1.8218140E-01  3.4404815E+01  1.9013119E-01  1.9004844E-01  1.8139569E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4611626E-01  2.4707833E-01  2.4699107E-01  3.3409519E+01  2.5514952E-01  2.5505686E-01  2.4611626E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1146729E-01  3.1252742E-01  3.1243284E-01  3.2500871E+01  3.2080049E-01  3.2069765E-01  3.1146728E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7809509E-01  3.7925500E-01  3.7915301E-01  3.1711577E+01  3.8773051E-01  3.8761722E-01  3.7809508E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4664450E-01  4.4790588E-01  4.4779638E-01  3.1074494E+01  4.5658448E-01  4.5646046E-01  4.4664450E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1839341E-01  1.1957090E-01  1.1947326E-01  2.4344071E+01  1.2847855E-01  1.2838052E-01  1.1839339E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5713217E-01  1.5843273E-01  1.5832605E-01  2.3333374E+01  1.6756860E-01  1.6745811E-01  1.5713215E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9725793E-01  1.9868341E-01  1.9856759E-01  2.2404861E+01  2.0804819E-01  2.0792492E-01  1.9725791E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3927569E-01  2.4082789E-01  2.4070284E-01  2.1587303E+01  2.5042238E-01  2.5028599E-01  2.3927567E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8368761E-01  2.8536831E-01  2.8523394E-01  2.0909241E+01  2.9519340E-01  2.9504355E-01  2.8368759E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3099838E-01  3.3280934E-01  3.3266553E-01  2.0398691E+01  3.4286603E-01  3.4270239E-01  3.3099837E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1894939E-01  1.2070539E-01  1.2057489E-01  1.5550089E+01  1.3097755E-01  1.3084634E-01  1.1894940E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3990303E-01  1.4181723E-01  1.4167534E-01  1.4654950E+01  1.5234903E-01  1.5220175E-01  1.3990304E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6331524E-01  1.6538947E-01  1.6523607E-01  1.3864334E+01  1.7618210E-01  1.7601835E-01  1.6331524E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8955957E-01  1.9179559E-01  1.9163060E-01  1.3202878E+01  2.0285038E-01  2.0266974E-01  1.8955958E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1901160E-01  2.2141115E-01  2.2123446E-01  1.2694436E+01  2.3272950E-01  2.3253157E-01  2.1901160E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5205242E-01  2.5461721E-01  2.5442872E-01  1.2361890E+01  2.6620067E-01  2.6598504E-01  2.5205243E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1816593E-01  1.2073348E-01  1.2055948E-01  8.7127477E+00  1.3248427E-01  1.3230900E-01  1.1816593E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2779744E-01  1.3056559E-01  1.3037727E-01  7.9895913E+00  1.4261378E-01  1.4241779E-01  1.2779744E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4064261E-01  1.4361297E-01  1.4341024E-01  7.3865643E+00  1.5596051E-01  1.5574332E-01  1.4064261E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5696162E-01  1.6013577E-01  1.5991852E-01  6.9237887E+00  1.7278471E-01  1.7254582E-01  1.5696162E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7702035E-01  1.8039982E-01  1.8016797E-01  6.6202670E+00  1.9335234E-01  1.9309125E-01  1.7702035E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0109243E-01  2.0467873E-01  2.0443217E-01  6.4937758E+00  2.1793712E-01  2.1765332E-01  2.0109243E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1598236E-01  1.1966942E-01  1.1943795E-01  3.5618269E+00  1.3300045E-01  1.3276669E-01  1.1598236E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1928349E-01  1.2322100E-01  1.2297162E-01  3.0460872E+00  1.3689688E-01  1.3663645E-01  1.1928349E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2626059E-01  1.3044975E-01  1.3018238E-01  2.6586922E+00  1.4447343E-01  1.4418573E-01  1.2626059E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3707841E-01  1.4152039E-01  1.4123495E-01  2.4152257E+00  1.5589493E-01  1.5557936E-01  1.3707841E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5191009E-01  1.5660600E-01  1.5630240E-01  2.3299936E+00  1.7133457E-01  1.7099053E-01  1.5191009E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7093794E-01  1.7588886E-01  1.7556703E-01  2.4159880E+00  1.9097475E-01  1.9060162E-01  1.7093794E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1246403E-01  1.1766583E-01  1.1735861E-01 -1.1987246E-01  1.3267483E-01  1.3236351E-01  1.1246403E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1316306E-01  1.1867225E-01  1.1834275E-01 -4.1416717E-01  1.3408811E-01  1.3374248E-01  1.1316306E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1773571E-01  1.2355281E-01  1.2320096E-01 -5.7914638E-01  1.3937975E-01  1.3899907E-01  1.1773571E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2626933E-01  1.3239481E-01  1.3202056E-01 -6.0349249E-01  1.4863712E-01  1.4822068E-01  1.2626933E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3886132E-01  1.4529562E-01  1.4489892E-01 -4.7718064E-01  1.6195771E-01  1.6150475E-01  1.3886132E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5561903E-01  1.6236257E-01  1.6194337E-01 -1.9146224E-01  1.7944893E-01  1.7895873E-01  1.5561903E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0781931E-01  1.1502667E-01  1.1461964E-01 -2.5288113E+00  1.3183200E-01  1.3141759E-01  1.0781933E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0854172E-01  1.1611941E-01  1.1568478E-01 -2.6078166E+00  1.3341473E-01  1.3295618E-01  1.0854174E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1310618E-01  1.2105372E-01  1.2059148E-01 -2.5629337E+00  1.3884469E-01  1.3834113E-01  1.1310620E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2154037E-01  1.2985723E-01  1.2936739E-01 -2.3866169E+00  1.4814956E-01  1.4760012E-01  1.2154038E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3388282E-01  1.4256847E-01  1.4205102E-01 -2.0725258E+00  1.6136791E-01  1.6077171E-01  1.3388284E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5018216E-01  1.5923604E-01  1.5869100E-01 -1.6154719E+00  1.7854843E-01  1.7790460E-01  1.5018218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0238597E-01  1.1218730E-01  1.1164879E-01 -3.8631937E+00  1.3097329E-01  1.3042151E-01  1.0238598E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0479831E-01  1.1503706E-01  1.1446458E-01 -3.7501777E+00  1.3442539E-01  1.3381685E-01  1.0479831E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1083535E-01  1.2150968E-01  1.2090331E-01 -3.5237005E+00  1.4150745E-01  1.4084113E-01  1.1083535E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2048185E-01  1.3158990E-01  1.3094974E-01 -3.1793682E+00  1.5220423E-01  1.5147910E-01  1.2048186E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3373346E-01  1.4527336E-01  1.4459951E-01 -2.7138382E+00  1.6651136E-01  1.6572639E-01  1.3373347E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5059553E-01  1.6256542E-01  1.6185798E-01 -2.1247456E+00  1.8443425E-01  1.8358841E-01  1.5059554E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6585601E-02  1.0966154E-01  1.0894972E-01 -4.3336684E+00  1.3074731E-01  1.3001166E-01  9.6585603E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0154556E-01  1.1512755E-01  1.1437425E-01 -4.0639984E+00  1.3696640E-01  1.3615780E-01  1.0154557E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0977618E-01  1.2386064E-01  1.2306608E-01 -3.6946466E+00  1.4646090E-01  1.4557816E-01  1.0977618E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2123428E-01  1.3581763E-01  1.3498206E-01 -3.2237075E+00  1.5918757E-01  1.5822950E-01  1.2123428E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3588692E-01  1.5096561E-01  1.5008928E-01 -2.6501405E+00  1.7511345E-01  1.7407887E-01  1.3588692E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5371004E-01  1.6928057E-01  1.6836371E-01 -1.9736862E+00  1.9421451E-01  1.9310223E-01  1.5371004E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0855893E-02  1.0796725E-01  1.0702702E-01 -4.1594315E+00  1.3189702E-01  1.3091399E-01  9.0855887E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8576879E-02  1.1626115E-01  1.1527076E-01 -3.7746437E+00  1.4114279E-01  1.4006608E-01  9.8576872E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0912818E-01  1.2737964E-01  1.2633954E-01 -3.3056888E+00  1.5322216E-01  1.5205041E-01  1.0912817E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2245117E-01  1.4126415E-01  1.4017481E-01 -2.7525135E+00  1.6807639E-01  1.6680826E-01  1.2245117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3849635E-01  1.5786523E-01  1.5672711E-01 -2.1157324E+00  1.8565593E-01  1.8429010E-01  1.3849634E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5722195E-01  1.7714122E-01  1.7595477E-01 -1.3965451E+00  2.0591903E-01  2.0445417E-01  1.5722195E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5578280E-02  1.0754937E-01  1.0630830E-01 -3.5539072E+00  1.3520031E-01  1.3388272E-01  8.5578268E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5803440E-02  1.1840845E-01  1.1710755E-01 -3.0961370E+00  1.4726768E-01  1.4582990E-01  9.5803429E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0837911E-01  1.3160978E-01  1.3024982E-01 -2.5700696E+00  1.6168592E-01  1.6012648E-01  1.0837910E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2324087E-01  1.4708902E-01  1.4567077E-01 -1.9769361E+00  1.7839049E-01  1.7670793E-01  1.2324086E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4033200E-01  1.6478957E-01  1.6331380E-01 -1.3184464E+00  1.9732462E-01  1.9551752E-01  1.4033199E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5960226E-01  1.8466131E-01  1.8312877E-01 -5.9671227E-01  2.1843804E-01  2.1650499E-01  1.5960225E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1021336E-02  1.0872064E-01  1.0708454E-01 -2.7086258E+00  1.4142431E-01  1.3965160E-01  8.1021339E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3193049E-02  1.2157638E-01  1.1987018E-01 -2.2161972E+00  1.5581106E-01  1.5388445E-01  9.3193052E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0723522E-01  1.3629132E-01  1.3451623E-01 -1.6706817E+00  1.7206373E-01  1.6998170E-01  1.0723523E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2308448E-01  1.5280224E-01  1.5095947E-01 -1.0741121E+00  1.9011881E-01  1.8787990E-01  1.2308449E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4068367E-01  1.7105217E-01  1.6914291E-01 -4.2882948E-01  2.0991909E-01  2.0752186E-01  1.4068367E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5998075E-01  1.9098927E-01  1.8901469E-01  2.6258422E-01  2.3141258E-01  2.2885562E-01  1.5998075E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7310364E-02  1.1162855E-01  1.0947660E-01 -1.7795493E+00  1.5130505E-01  1.4890996E-01  7.7310368E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0719816E-02  1.2575464E-01  1.2352256E-01 -1.2843721E+00  1.6735855E-01  1.6476693E-01  9.0719821E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0554886E-01  1.4128562E-01  1.3897524E-01 -7.4999561E-01  1.8481949E-01  1.8202997E-01  1.0554887E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2173955E-01  1.5816379E-01  1.5577689E-01 -1.7886080E-01  2.0362983E-01  2.0064106E-01  1.2173956E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3923872E-01  1.7633626E-01  1.7387459E-01  4.2642973E-01  2.2373641E-01  2.2054711E-01  1.3923872E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5799712E-01  1.9575405E-01  1.9321933E-01  1.0631651E+00  2.4509007E-01  2.4169899E-01  1.5799712E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4423964E-02  1.1624548E-01  1.1342649E-01 -8.8085838E-01  1.6555720E-01  1.6230679E-01  7.4423977E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8329470E-02  1.3087387E-01  1.2796649E-01 -4.0750693E-01  1.8258809E-01  1.7908774E-01  8.8329482E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0325231E-01  1.4650105E-01  1.4350787E-01  9.2853906E-02  2.0061297E-01  1.9686168E-01  1.0325232E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1914239E-01  1.6307730E-01  1.6000085E-01  6.1768593E-01  2.1958176E-01  2.1557861E-01  1.1914240E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3595314E-01  1.8055642E-01  1.7739917E-01  1.1644073E+00  2.3944804E-01  2.3519216E-01  1.3595315E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5364086E-01  1.9889510E-01  1.9565949E-01  1.7304315E+00  2.6016832E-01  2.5565890E-01  1.5364087E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2210739E-02  1.2237017E-01  1.1870130E-01 -8.6459380E-02  1.8490708E-01  1.8047568E-01  7.2210743E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5921035E-02  1.3677113E-01  1.3300986E-01  3.4758232E-01  2.0226519E-01  1.9751772E-01  8.5921039E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0030562E-01  1.5182375E-01  1.4797359E-01  7.9830442E-01  2.2025842E-01  2.1519472E-01  1.0030562E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1532327E-01  1.6748734E-01  1.6355172E-01  1.2633088E+00  2.3884581E-01  2.3346580E-01  1.1532328E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3093527E-01  1.8372369E-01  1.7970596E-01  1.7402414E+00  2.5798900E-01  2.5229266E-01  1.3093528E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4710495E-01  2.0049666E-01  1.9640007E-01  2.2268181E+00  2.7765180E-01  2.7163919E-01  1.4710496E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0415299E-02  1.2962017E-01  1.2489287E-01  5.6373630E-01  2.1013908E-01  2.0406983E-01  7.0415296E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3340281E-02  1.4314895E-01  1.3833325E-01  9.4709981E-01  2.2725229E-01  2.2078661E-01  8.3340279E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.6659505E-02  1.5704539E-01  1.5214584E-01  1.3387164E+00  2.4469892E-01  2.3783816E-01  9.6659504E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1034074E-01  1.7127797E-01  1.6629901E-01  1.7364983E+00  2.6244739E-01  2.5519297E-01  1.1034074E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2435347E-01  1.8581686E-01  1.8076279E-01  2.1384600E+00  2.8046797E-01  2.7282139E-01  1.2435346E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3866857E-01  2.0063367E-01  1.9550865E-01  2.5427317E+00  2.9873244E-01  2.9069524E-01  1.3866857E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8706024E-02  1.3739969E-01  1.3139887E-01  1.0548476E+00  2.4214210E-01  2.3379271E-01  6.8706027E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0381710E-02  1.4951696E-01  1.4344521E-01  1.3811255E+00  2.5852191E-01  2.4968119E-01  8.0381714E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2233692E-02  1.6178085E-01  1.5564376E-01  1.7090980E+00  2.7498845E-01  2.6566023E-01  9.2233695E-02  0.0000000E+00  0.0000000E+00
